 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
170817K,MOOLANDS LTD,8870,1,650.00,REACTIVE SMALL WORKS AND PROJ,24/08/17,650.00,Technical and Service Support,"Works - Construction, R&M"
170817K,MOOLANDS LTD,8892,1,"1,752.22",REACTIVE SMALL WORKS AND PROJ,24/08/17,"1,752.22",Technical and Service Support,"Works - Construction, R&M"
080817F,COLLEGE OF POLICING,90040687,1,"1,600.00",PROFESSIONAL DEVELOPMENT,24/08/17,"1,600.00",Development and Training,Human Resources
800103488,SAFEGUARD PEST CON. & ENV.LTD,909288,1,640.00,REACTIVE PEST CONTROL,24/08/17,640.00,Technical and Service Support,Environmental Services
800103477,SAFEGUARD PEST CON. & ENV.LTD,909734,1,"1,190.00",REACTIVE PEST CONTROL,24/08/17,"1,190.00",Technical and Service Support,Environmental Services
800103489,SAFEGUARD PEST CON. & ENV.LTD,910270,1,765.00,REACTIVE PEST CONTROL,24/08/17,765.00,Technical and Service Support,Environmental Services
800103478,SAFEGUARD PEST CON. & ENV.LTD,910545,1,939.00,REACTIVE PEST CONTROL,24/08/17,939.00,Technical and Service Support,Environmental Services
800103479,SAFEGUARD PEST CON. & ENV.LTD,910546,1,350.00,REACTIVE PEST CONTROL,24/08/17,350.00,Technical and Service Support,Environmental Services
800103502,SAFEGUARD PEST CON. & ENV.LTD,910550,1,260.00,REACTIVE PEST CONTROL,24/08/17,260.00,Technical and Service Support,Environmental Services
800103482,SAFEGUARD PEST CON. & ENV.LTD,910821,1,"1,124.00",REACTIVE PEST CONTROL,24/08/17,"1,124.00",Technical and Service Support,Environmental Services
141969,MS ROSALIND EARIS,93851*,1,870.00,PROFESSIONAL FEES ENFORCEMENT,24/08/17,870.00,Legal & Democratic Services,Legal Services
141969,THE CHIEF FIRE OFFICERS ASSOC.,CFOA 4475,1,"25,000.00",FIRE AUTHS-MUTUAL ASSISTANCE,24/08/17,"25,000.00",Strategy & Inclusion,Human Resources
100817K,*GRAFTON MERCHANTING GB LTD,CRO/375022,1,236.60,OPERATIONAL EQUIP-PURCHASE,24/08/17,267.86,Fire Stations (South West),Building Constr Materials
100817K,*GRAFTON MERCHANTING GB LTD,CRO/375022,2,31.26,OPERATIONAL EQUIP-PURCHASE,24/08/17,,Fire Stations (South West),Building Constr Materials
150817K,CROSS SECTOR LEADERSHIP EXCH,CSLE2017-062,1,550.00,PROFESSIONAL DEVELOPMENT,24/08/17,550.00,Development and Training,Human Resources
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,1,604.33,FUEL,24/08/17,"14,841.37",Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,2,579.16,FUEL,24/08/17,,Procurement,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,3,471.36,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,4,429.27,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,5,394.31,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,6,320.00,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,7,306.17,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,8,301.61,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,9,283.44,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,10,278.48,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,11,265.67,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,12,264.13,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,13,263.53,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,14,249.54,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,15,244.95,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,16,239.66,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,17,232.35,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,18,231.09,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,19,230.29,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,20,212.10,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,21,203.52,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,22,202.30,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,23,202.06,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,24,195.21,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,25,193.17,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,26,188.15,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,27,186.89,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,28,185.02,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,29,185.00,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,30,174.35,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,31,171.19,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,32,168.76,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,33,166.87,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,34,165.70,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,35,163.89,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,36,163.29,FUEL,24/08/17,,Fire Engineering & Specialist Fire Safety,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,37,161.63,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,38,156.90,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,39,153.01,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,40,150.16,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,41,148.33,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,42,147.29,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,43,145.66,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,44,145.52,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,45,144.80,FUEL,24/08/17,,Command Units,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,46,143.76,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,47,137.07,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,48,135.30,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,49,133.52,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,50,133.30,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,51,130.80,FUEL,24/08/17,,Information and Communication Technology,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,52,128.16,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,53,125.11,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,54,119.10,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,55,118.13,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,56,110.46,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,57,108.87,FUEL,24/08/17,,Central Operations,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,58,107.33,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,59,103.94,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,60,103.08,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,61,102.39,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,62,100.32,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,63,100.14,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,64,92.86,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,65,92.41,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,66,91.92,FUEL,24/08/17,,Procurement,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,67,91.63,FUEL,24/08/17,,Community Safety,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,68,91.38,FUEL,24/08/17,,Command Units,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,69,91.03,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,70,89.56,FUEL,24/08/17,,Fire Stations (South West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,71,86.40,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,72,85.70,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,73,82.27,FUEL,24/08/17,,Command Units,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,74,75.94,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,75,75.29,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,76,74.60,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,77,74.26,FUEL,24/08/17,,Technical and Service Support,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,78,74.11,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,79,67.43,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,80,66.19,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,81,56.38,FUEL,24/08/17,,Technical and Service Support,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,82,55.09,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,83,54.83,FUEL,24/08/17,,Community Safety,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,84,54.34,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,85,51.12,FUEL,24/08/17,,Fire Stations (North East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,86,48.33,FUEL,24/08/17,,CBRN RRT,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,87,47.79,FUEL,24/08/17,,Command Units,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,88,47.77,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,89,42.50,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,90,40.81,FUEL,24/08/17,,Operational Resilience,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,91,39.52,FUEL,24/08/17,,Command Units,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,92,38.54,FUEL,24/08/17,,Fire Stations (South East),Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,93,35.95,FUEL,24/08/17,,Operational Policy,Vehicle Management
800103388,ALLSTAR BUSINESS SOLUTIONS LTD,E2008624091,94,14.53,FUEL,24/08/17,,Fire Stations (North West),Vehicle Management
800103483,KIER BUILDING SERV ENGINEERS,F00061945,1,325.50,REACTIVE MEP,24/08/17,"5,124.04",Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,2,291.54,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,3,353.80,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,4,127.68,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,5,86.90,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,6,123.75,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,7,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,8,424.55,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,9,217.21,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,10,154.84,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,11,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,12,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,13,72.02,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,14,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,15,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,16,90.03,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,17,521.40,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,18,178.19,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,19,103.96,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,20,178.19,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,21,225.06,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,22,18.01,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,23,156.82,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,24,189.70,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,25,20.57,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,26,302.09,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,27,357.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,28,61.88,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103483,KIER BUILDING SERV ENGINEERS,F00061945,29,130.35,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,1,"1,201.10",REACTIVE MEP,24/08/17,"6,059.71",Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,2,264.00,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,3,286.01,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,4,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,5,561.00,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,6,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,7,10.07,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,8,91.30,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,9,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,10,607.00,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,11,130.35,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,12,43.45,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,13,61.99,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,14,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,15,123.75,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,16,123.75,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,17,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,18,918.82,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,19,71.88,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,20,435.57,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,21,122.10,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,22,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,23,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,24,35.94,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,25,17.97,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,26,130.29,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,27,17.97,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,28,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,29,82.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103492,KIER BUILDING SERV ENGINEERS,F00061951,30,62.90,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103490,KIER BUILDING SERV ENGINEERS,F00061952,1,220.80,REACTIVE MEP,24/08/17,"2,257.12",Technical and Service Support,"Works - Construction, R&M"
800103490,KIER BUILDING SERV ENGINEERS,F00061952,2,407.00,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103490,KIER BUILDING SERV ENGINEERS,F00061952,3,528.00,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103490,KIER BUILDING SERV ENGINEERS,F00061952,4,181.50,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103490,KIER BUILDING SERV ENGINEERS,F00061952,5,86.90,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103490,KIER BUILDING SERV ENGINEERS,F00061952,6,595.65,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
800103490,KIER BUILDING SERV ENGINEERS,F00061952,7,237.27,REACTIVE MEP,24/08/17,,Technical and Service Support,"Works - Construction, R&M"
170817K,ERNST AND YOUNG,GB10100132739,1,"16,871.00",EXTERNAL AUDIT,24/08/17,"16,871.00",Central Finance,Financial Services
180817K,THE TRAINING ROOM,HUNT-001,1,"2,329.17",DEVELOPMENT,24/08/17,"2,329.17",Development and Training,Human Resources
141962,DAYS CONTRACT HIRE,INV00144240,1,"3,445.48",LEASE CAR CHARGES,24/08/17,"4,220.14",Procurement,Vehicle Management
141962,DAYS CONTRACT HIRE,INV00144240,2,774.66,P/PAYMTS-CAR LEASG-RENTAL,24/08/17,,Procurement,Vehicle Management
141962,DAYS CONTRACT HIRE,INV00144240,3,-367.16,VAT CAR LEASING,24/08/17,,Finance Services,Vehicle Management
141962,DAYS CONTRACT HIRE,INV00144240,4,367.16,LEASE CAR CHARGES,24/08/17,,Procurement,Vehicle Management
800103493,JACKSON LIFT GROUP,JS511119B,1,450.00,REACTIVE LIFTS,24/08/17,450.00,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,1,51.00,PLANNED LIFTS,24/08/17,"1,267.85",Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,2,101.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,3,51.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,4,19.17,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,5,51.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,6,51.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,7,102.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,8,19.17,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,9,51.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,10,51.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
800103473,JACKSON LIFT GROUP,JS523219M,11,51.00,PLANNED LIFTS,24/08/17,,Technical and Service Support,Facilities & Management S
