 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800005739,ADECCO UK LIMITED=============,25815485,1,"1,008.83",FRS STAFF AGENCY,24/11/11,"1,008.83"
800005743,ADECCO UK LIMITED=============,25815489,1,850.00,FRS STAFF AGENCY,24/11/11,850.00
139398,PSR LIGHTING & SIGNS LTD,299,1,"8,500.00",DEVELOPMENT EXP - CONTRACTORS,24/11/11,"8,500.00"
139398,PSR LIGHTING & SIGNS LTD,300,1,619.92,DAY TO DAY MINOR IMPS,24/11/11,619.92
139398,PSR LIGHTING & SIGNS LTD,302,1,400.00,DAY TO DAY MINOR IMPS,24/11/11,"1,018.00"
139398,PSR LIGHTING & SIGNS LTD,302,2,400.00,DAY TO DAY MINOR IMPS,24/11/11,
139398,PSR LIGHTING & SIGNS LTD,302,3,218.00,DAY TO DAY MINOR IMPS,24/11/11,
139398,PSR LIGHTING & SIGNS LTD,303,1,"1,520.00",DEVELOPMENT EXP - CONTRACTORS,24/11/11,"1,520.00"
141111C,HUNTERS CONTRACTS LIMITED,336483,1,579.00,OFFICE FURNITURE,24/11/11,579.00
139417,BURGES SALMON=================,360192,1,"17,058.42",PROFESSIONAL SERVICES,24/11/11,"17,058.42"
211111C,SKILLTRACK,395,1,513.00,TRAINING & CONFERENCES,24/11/11,513.00
171111C,BYWATERS LTD=========,416552,1,230.67,REFUSE COLLECTION,24/11/11,"21,970.92"
171111C,BYWATERS LTD=========,416552,2,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,3,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,4,250.81,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,5,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,6,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,7,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,8,189.61,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,9,189.61,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,10,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,11,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,12,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,13,133.74,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,14,182.46,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,15,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,16,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,17,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,18,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,19,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,20,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,21,416.60,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,22,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,23,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,24,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,25,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,26,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,27,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,28,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,29,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,30,287.05,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,31,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,32,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,33,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,34,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,35,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,36,181.96,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,37,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,38,189.61,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,39,133.74,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,40,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,41,287.05,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,42,287.05,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,43,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,44,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,45,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,46,360.43,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,47,287.05,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,48,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,49,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,50,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,51,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,52,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,53,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,54,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,55,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,56,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,57,133.74,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,58,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,59,189.61,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,60,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,61,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,62,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,63,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,64,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,65,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,66,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,67,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,68,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,69,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,70,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,71,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,72,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,73,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,74,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,75,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,76,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,77,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,78,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,79,133.74,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,80,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,81,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,82,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,83,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,84,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,85,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,86,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,87,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,88,118.44,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,89,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,90,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,91,660.20,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,92,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,93,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,94,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,95,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,96,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,97,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,98,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,99,144.71,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,100,"1,555.37",REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,101,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,103,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,104,348.25,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,105,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,106,133.74,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,107,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,108,250.81,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,109,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,110,151.86,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,111,133.74,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,112,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,113,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,114,95.99,REFUSE COLLECTION,24/11/11,
171111C,BYWATERS LTD=========,416552,115,189.61,REFUSE COLLECTION,24/11/11,
171111C,R J HOLLAND LTD===============,4348,1,"2,125.00",STRATEGIC (NON CYCLICAL),24/11/11,"2,125.00"
181111C,SIEMENS ENTERPRISE COMM LTD===,549G6000821884,1,750.00,DEVELOPMENT EXP - CONTRACTORS,24/11/11,750.00
211111A,RIG SYSTEMS LTD===============,572,1,"1,575.00",TRAINING & CONFERENCES,24/11/11,"1,575.00"
139417,MISS SAIMA HANIF==============,64363*,1,"4,050.00",COUNSELS FEES,24/11/11,"4,050.00"
111111C,NISBETS=======================,6889610,1,529.99,CATERING EQUIPMENT,24/11/11,529.99
139417,M & M MEDICAL REPORTS,6903,1,600.00,DOCTORS/MEDICAL FEES,24/11/11,600.00
211111C,CYRIL SWEETT LTD,7007529,1,"2,920.00",STRATEGIC (NON CYCLICAL),24/11/11,"2,920.00"
701478,MR DAVID MYHILL===============,7352B,1,825.00,COUNSELS FEES,24/11/11,825.00
221111A,LANCASHIRE COMBINED FIRE AUTH=,8200000473,1,"9,995.00",TRAINING & CONFERENCES,24/11/11,"9,995.00"
181111C,CAPITAL CAPTURE LTD===========,8350,1,"2,700.00",MAINTENANCE & SUPPORT,24/11/11,"2,700.00"
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,1,"16,242.30",TACTICAL DAY TO DAY,24/11/11,"80,854.62"
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,2,"3,659.62",TACTICAL DAY TO DAY,24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,3,"7,012.05",TACTICAL DAY TO DAY,24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,4,"36,694.87",STRATEGIC (CYCLICAL),24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,5,"12,503.21",STRATEGIC (CYCLICAL),24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,6,"1,563.89",STRATEGIC (CYCLICAL),24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,7,"1,101.14",STRATEGIC (CYCLICAL),24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,8,247.60,STRATEGIC (CYCLICAL),24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289413,9,"1,829.94",TACTICAL DAY TO DAY,24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289415/90292127,1,"1,508.51",STRATEGIC (CYCLICAL),24/11/11,"3,347.16"
221111A,AMEY MECHANICAL & ELECTRICAL==,90289415/90292127,2,724.78,STRATEGIC (CYCLICAL),24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289415/90292127,3,777.99,TACTICAL DAY TO DAY,24/11/11,
221111A,AMEY MECHANICAL & ELECTRICAL==,90289415/90292127,4,335.88,TACTICAL DAY TO DAY,24/11/11,
211111C,AMEY MECHANICAL & ELECTRICAL==,90290964,1,"5,000.00",STRATEGIC (NON CYCLICAL),24/11/11,"17,815.75"
211111C,AMEY MECHANICAL & ELECTRICAL==,90290964,2,"12,815.75",STRATEGIC (NON CYCLICAL),24/11/11,
181111A,DRAEGER SAFETY UK LIMITED=====,90354590,1,"1,420.00",PROTECTIVE EQUIPT - PARTS,24/11/11,"1,420.00"
181111A,DRAEGER SAFETY UK LIMITED=====,90354623,1,54.40,PROTECTIVE EQUIPT - PARTS,24/11/11,665.70
181111A,DRAEGER SAFETY UK LIMITED=====,90354623,2,22.80,PROTECTIVE EQUIPT - PARTS,24/11/11,
181111A,DRAEGER SAFETY UK LIMITED=====,90354623,3,588.50,PROTECTIVE EQUIPT - PARTS,24/11/11,
181111A,DRAEGER SAFETY UK LIMITED=====,90354711,1,760.00,PROTECTIVE EQUIPT - PARTS,24/11/11,760.00
211111C,LINCOLNSHIRE COUNTY COUNCIL===,90672058 / 90672066,1,"30,616.13",TRAINING & CONFERENCES,24/11/11,"34,501.13"
211111C,LINCOLNSHIRE COUNTY COUNCIL===,90672058 / 90672066,2,"3,885.00",TRAINING & CONFERENCES,24/11/11,
211111C,NB REAL ESTATE LTD,92220715,1,"1,500.00",DEVELOPMENT EXP - CONTRACTORS,24/11/11,"1,500.00"
800005651,*NPS (SHOES) LTD,9564,1,29.45,CLOTHING,24/11/11,"2,334.95"
800005651,*NPS (SHOES) LTD,9564,2,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,3,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,4,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,5,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,6,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,7,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,8,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,9,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,10,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,11,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,12,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,13,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,14,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,15,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,16,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,17,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,18,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,19,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,20,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,21,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,22,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,23,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,24,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,25,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,26,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,27,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,28,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,29,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,30,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,31,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,32,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,33,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,34,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,35,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,36,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,37,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,38,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,39,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,40,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,41,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,42,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,43,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,44,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,45,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,46,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,47,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,48,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,49,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,50,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,51,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,52,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,53,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,54,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,55,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,56,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,57,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,58,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,59,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,60,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,61,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,62,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,63,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,64,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,65,29.45,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,66,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,67,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,68,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,69,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,70,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,71,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,72,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,73,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,74,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,75,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,76,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,77,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,78,30.05,CLOTHING,24/11/11,
800005651,*NPS (SHOES) LTD,9564,79,30.05,CLOTHING,24/11/11,
231111A,CITRIX SYSTEMS INTERNATIONAL,96544470,1,"4,987.50",PURCHASES - SOFTWARE,24/11/11,"4,987.50"
181111A,LIFT COMPONENTS LIMITED=======,A11004029,1,49.90,GENERAL CONSUMABLES,24/11/11,703.40
181111A,LIFT COMPONENTS LIMITED=======,A11004029,2,183.10,GENERAL CONSUMABLES,24/11/11,
181111A,LIFT COMPONENTS LIMITED=======,A11004029,3,201.40,GENERAL CONSUMABLES,24/11/11,
181111A,LIFT COMPONENTS LIMITED=======,A11004029,4,24.30,GENERAL CONSUMABLES,24/11/11,
181111A,LIFT COMPONENTS LIMITED=======,A11004029,5,94.75,GENERAL CONSUMABLES,24/11/11,
181111A,LIFT COMPONENTS LIMITED=======,A11004029,6,149.95,GENERAL CONSUMABLES,24/11/11,
181111C,THAMES WATER UTILITIES LTD====,CBA1129088,1,"1,082.00",CURRENT HYDRANT COSTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129091,1,"1,082.00",CURRENT HYDRANT COSTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129093,1,"1,082.00",CURRENT HYDRANT COSTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129096,1,"1,082.00",CURRENT HYDRANT COSTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129097,1,"1,082.00",CURRENT HYDRANT COSTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129098,1,"1,082.00",CURRENT HYDRANT COSTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129099,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129130,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129131,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129133,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129134,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129136,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129137,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129139,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129140,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129145,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129147,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129148,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129149,1,"1,082.00",HYDRANTS,24/11/11,"1,082.00"
181111C,THAMES WATER UTILITIES LTD====,CBA1129150,1,"1,082.00",CURRENT HYDRANT COSTS,24/11/11,"1,082.00"
211111C,GE CAPITAL EQUIPMENT FINANCE =,D180088921112,1,768.95,CONTRACT HIRE,24/11/11,768.95
091111C,THE SALVATION ARMY============,FCD3549,1,"16,000.00",DONATIONS,24/11/11,"16,000.00"
211111A,WM ENGINEERING SERVICES LTD===,I-4091,1,"1,581.00",TACTICAL DAY TO DAY,24/11/11,"1,581.00"
211111C,JACOBS UK LTD=================,J26015E3-48,1,"6,640.62",PROFESSIONAL SERVICES,24/11/11,"8,857.87"
211111C,JACOBS UK LTD=================,J26015E3-48,2,"2,217.25",PROFESSIONAL SERVICES,24/11/11,
221111A,BENNETT MECHANICAL SERVICES LT,L4542,1,"20,720.93",DEVELOPMENT EXP - CONTRACTORS,24/11/11,"20,720.93"
211111C,CUSHMAN & WAKEFIELD LLP,N95956,1,"1,500.00",DEVELOPMENT EXP - CONTRACTORS,24/11/11,"1,500.00"
181111A,ASSETCO EMERGENCY LTD=========,OP/I040689,1,"12,892.87",ACCIDENT REPAIRS,24/11/11,"12,892.87"
181111A,ASSETCO EMERGENCY LTD=========,OP/I040690,1,"84,551.46",MODIFICATIONS,24/11/11,"84,551.46"
091111C,LYNDA.COM,TSA1031111045,1,"1,114.00",PRESS OFFICE,24/11/11,"1,114.00"
111111G,UNIVERSITY OF CENT LANCASHIRE=,TUI169000003,1,"1,350.00",TRAINING & CONFERENCES,24/11/11,"1,350.00"
161111G,PULSE 24,0000000055,1,"1,245.00",PROFESSIONAL SERVICES,28/11/11,"1,245.00"
231111A,THALES TRAINING & CONSULTANCY,00017778,1,"1,395.00",TRAINING & CONFERENCES,28/11/11,"1,395.00"
231111C,FAITHORN FARRELL TIMMS========,007202,1,898.52,STRATEGIC (NON CYCLICAL),28/11/11,"1,368.18"
231111C,FAITHORN FARRELL TIMMS========,007202,2,469.66,STRATEGIC (NON CYCLICAL),28/11/11,
231111C,*PRINCIPAL CATERING CONSULTNTS,045440,1,295.00,REFRESHMENTS,28/11/11,"1,447.00"
231111C,*PRINCIPAL CATERING CONSULTNTS,045440,2,156.00,REFRESHMENTS,28/11/11,
231111C,*PRINCIPAL CATERING CONSULTNTS,045440,3,840.00,REFRESHMENTS,28/11/11,
231111C,*PRINCIPAL CATERING CONSULTNTS,045440,4,156.00,REFRESHMENTS,28/11/11,
241111G,*PRINCIPAL CATERING CONSULTNTS,045598,1,93.60,REFRESHMENTS,28/11/11,691.20
241111G,*PRINCIPAL CATERING CONSULTNTS,045598,2,93.60,REFRESHMENTS,28/11/11,
241111G,*PRINCIPAL CATERING CONSULTNTS,045598,3,504.00,REFRESHMENTS,28/11/11,
