 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
100516G,ANDREW MITCHELL & CO LTD,SI00084644,3,257.13,OPERATIONAL EQUIP-PURCHASE,23/05/16,,Fire Stations (North East),Fire & Rescue
100516G,ANDREW MITCHELL & CO LTD,SI00084644,4,257.13,OPERATIONAL EQUIP-PURCHASE,23/05/16,,Fire Stations (North East),Fire & Rescue
100516G,ANDREW MITCHELL & CO LTD,SI00084644,5,257.13,OPERATIONAL EQUIP-PURCHASE,23/05/16,,Fire Stations (North East),Fire & Rescue
170516K,COLLINS (CONTRACTORS) LTD=====,SPAR306/16LFEP02,1,"23,750.00",PLANNED BUILDING DECORATIONS,23/05/16,"23,750.00",Technical and Service Support,"Works - Construction, R&M"
230516K,GOVNET COMMUNICATIONS=========,0000098649,1,790.00,PROFESSIONAL DEVELOPMENT,26/05/16,790.00,Development and Training,Human Resources
170516K,HEALTH MANAGEMENT LIMITED=====,0000147136,1,"117,053.59",OHS CONTRACT,26/05/16,"117,053.59",HR Management,Healthcare
180516K,HEALTH MANAGEMENT LIMITED=====,0000147137,1,368.50,THIRD PARTY REPORTS,26/05/16,"2,373.70",HR Management,Healthcare
180516K,HEALTH MANAGEMENT LIMITED=====,0000147137,2,"2,005.20",THIRD PARTY REPORTS,26/05/16,,HR Management,Healthcare
200516G,ENVIRONMENTAL SCIENTIFICS GRP,0000552256,1,"2,838.00",PLANNED BUILDING DECORATIONS,26/05/16,"3,002.00",Technical and Service Support,Building Constr Materials
200516G,ENVIRONMENTAL SCIENTIFICS GRP,0000552256,2,164.00,PLANNED BUILDING DECORATIONS,26/05/16,,Technical and Service Support,Building Constr Materials
090516G,JAYMART=======================,0001097375,1,271.19,FIXTURES & FITTINGS,26/05/16,271.19,Technical and Service Support,Building Constr Materials
141477,THAMES WATER UTILITIES LTD====,0084111204,1,486.73,WATER & SEWERAGE RATES,26/05/16,486.73,Technical and Service Support,Utilities
141477,THAMES WATER UTILITIES LTD====,0706863247,1,786.30,WATER & SEWERAGE RATES,26/05/16,786.30,Technical and Service Support,Utilities
170516K,AIRWAVE SOLUTIONS LTD=========,0900000186-038,1,"5,055.78",OPERATIONAL EQUIP-PURCHASE,26/05/16,"5,055.78",Operational Resilience,ICT
190516K,AIRWAVE SOLUTIONS LTD=========,0941000028-015,1,128.00,ACQUISITIONS,26/05/16,"14,900.05",Information and Communication Technology,ICT
190516K,AIRWAVE SOLUTIONS LTD=========,0941000028-015,2,12.00,ACQUISITIONS,26/05/16,,Information and Communication Technology,ICT
190516K,AIRWAVE SOLUTIONS LTD=========,0941000028-015,3,"14,717.57",PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,AIRWAVE SOLUTIONS LTD=========,0941000028-015,4,42.48,PURCHASE,26/05/16,,Information and Communication Technology,ICT
141480,GOVNET COMMUNICATIONS=========,100705,1,395.00,PROFESSIONAL DEVELOPMENT,26/05/16,395.00,Strategy & Inclusion,Human Resources
800070484,*JAMES HUNTER (OUTFITTERS) LTD,108402,1,188.74,CLOTHING,26/05/16,299.73,Fire Stations (South West),Clothing
800070484,*JAMES HUNTER (OUTFITTERS) LTD,108402,2,61.79,CLOTHING,26/05/16,,Fire Stations (South West),Clothing
800070484,*JAMES HUNTER (OUTFITTERS) LTD,108402,3,49.20,CLOTHING,26/05/16,,Fire Stations (South West),Clothing
800084286,*JAMES HUNTER (OUTFITTERS) LTD,108727,1,368.80,CLOTHING,26/05/16,368.80,Fire Stations (North East),Clothing
800084293,*JAMES HUNTER (OUTFITTERS) LTD,108734,1,188.74,CLOTHING,26/05/16,250.53,Fire Stations (North East),Clothing
800084293,*JAMES HUNTER (OUTFITTERS) LTD,108734,2,61.79,CLOTHING,26/05/16,,Fire Stations (North East),Clothing
800084304,*JAMES HUNTER (OUTFITTERS) LTD,108745,1,289.84,CLOTHING,26/05/16,289.84,Fire Stations (South East),Clothing
800084309,*JAMES HUNTER (OUTFITTERS) LTD,108750,1,362.23,CLOTHING,26/05/16,362.23,Fire Stations (South East),Clothing
800084311,*JAMES HUNTER (OUTFITTERS) LTD,108752,1,312.89,CLOTHING,26/05/16,312.89,Fire Stations (South West),Clothing
800084314,*JAMES HUNTER (OUTFITTERS) LTD,108755,1,293.13,CLOTHING,26/05/16,293.13,Fire Stations (North West),Clothing
200516G,GEORGE JONES & SON LTD========,1135,1,"3,120.00",PLANNED BUILDING DECORATIONS,26/05/16,"3,120.00",Technical and Service Support,"Works - Construction, R&M"
141477,EDF ENERGY===================,1315210000+,1,"18,397.03",ELECTRICITY,26/05/16,"18,397.03",Technical and Service Support,Utilities
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,1,103.44,PURCHASE,26/05/16,744.78,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,2,114.00,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,3,51.75,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,4,46.00,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,5,65.00,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,6,49.00,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,7,99.00,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,8,42.00,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,9,18.30,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,10,19.74,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,11,20.11,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,12,41.25,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,13,11.49,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,14,19.50,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,15,16.39,PURCHASE,26/05/16,,Information and Communication Technology,ICT
190516K,CO-STAR ELECTRONIC COMPONENTS=,163980/187040,16,27.81,PURCHASE,26/05/16,,Information and Communication Technology,ICT
230516K,BRIDGE OVERSEAS LTD,1713,1,425.00,PROFESSIONAL DEVELOPMENT,26/05/16,425.00,Fire Safety Regulation,Arts & Leisure Services
130516K,THE WYEDEAN WEAVING COMPANY LD,17371,1,314.50,UNIFORMS - POMS,26/05/16,314.50,Procurement,Clothing
130516K,THE WYEDEAN WEAVING COMPANY LD,17372,1,312.50,UNIFORMS - POMS,26/05/16,962.00,Procurement,Clothing
130516K,THE WYEDEAN WEAVING COMPANY LD,17372,2,320.50,UNIFORMS - POMS,26/05/16,,Procurement,Clothing
130516K,THE WYEDEAN WEAVING COMPANY LD,17372,3,329.00,UNIFORMS - POMS,26/05/16,,Procurement,Clothing
230516K,DRON & WRIGHT=================,18245,1,"3,627.50",PROFESSIONAL SERVICES,26/05/16,"3,662.50",Technical and Service Support,Facilities & Management S
230516K,DRON & WRIGHT=================,18245,2,35.00,PROF FEES-MISCELLANEOUS,26/05/16,,Technical and Service Support,Facilities & Management S
141480,AMAS LTD======================,1836-1028122/P,1,353.57,PREMIUMS,26/05/16,353.57,Central Finance,Facilities & Management S
141480,L B OF BARKING & DAGENHAM,200324227,1,"40,381.23",PROPERTY RATES,26/05/16,"40,381.23",Technical and Service Support,Statutory Bodies
141477,AFFINITY WATER,2075273&S,1,828.36,WATER & SEWERAGE RATES,26/05/16,828.36,Technical and Service Support,Utilities
141477,EDF ENERGY===================,2368210000*,1,"13,376.14",ELECTRICITY,26/05/16,"13,376.14",Technical and Service Support,Utilities
190516K,KNIGHTON CLEANING SERVICES LTD,242546,1,"1,991.95",PLANNED CLEANING,26/05/16,"75,507.53",Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,2,"2,036.83",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,3,"1,431.72",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,4,"1,142.80",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,5,"1,160.29",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,6,"1,043.97",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,7,755.75,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,8,"1,257.62",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,9,"1,061.98",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,10,"1,904.62",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,11,"2,217.75",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,12,768.08,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,13,"1,959.84",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,14,755.75,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,15,"1,500.82",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,16,"1,823.43",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,17,680.68,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,18,"2,392.17",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,19,"1,861.82",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,20,933.84,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,21,929.91,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,22,"1,066.99",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,23,"1,687.55",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,24,"1,070.35",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,25,834.18,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,26,974.26,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,27,"1,373.64",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,28,764.59,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,29,"1,626.48",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,30,"1,267.51",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,31,"1,452.65",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,32,777.22,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,33,973.37,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,34,599.47,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,35,"1,497.30",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,36,"1,380.69",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,37,953.73,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,38,"2,830.48",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,39,"1,041.82",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,40,"1,097.60",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,41,"1,029.79",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,42,952.16,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,43,"2,251.06",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,44,"1,860.36",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,45,"1,027.57",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,46,677.15,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,47,668.31,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,48,784.19,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,49,"2,346.42",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,50,"1,052.11",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,51,"1,579.08",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,52,"2,684.03",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,53,761.77,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,54,779.12,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,55,13.99,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,56,"1,040.49",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,57,849.73,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,58,993.29,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,242546,59,"1,275.41",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
800083997,ADECCO UK LIMITED=============,27443355,1,"1,421.00",FRS STAFF AGENCY,26/05/16,"1,421.00",Information and Communication Technology,Human Resources
800083998,ADECCO UK LIMITED=============,27448773,1,"1,776.25",FRS STAFF AGENCY,26/05/16,"1,776.25",Information and Communication Technology,Human Resources
800083999,ADECCO UK LIMITED=============,27448774,1,"1,421.00",FRS STAFF AGENCY,26/05/16,"1,421.00",Information and Communication Technology,Human Resources
200516G,AECOM INFRASTRUCTURE &,28262877,1,"1,405.50",CONSULTANTS,26/05/16,"4,216.50",Technical and Service Support,Consultancy
200516G,AECOM INFRASTRUCTURE &,28262877,2,"1,405.50",CONSULTANTS,26/05/16,,Technical and Service Support,Consultancy
200516G,AECOM INFRASTRUCTURE &,28262877,3,"1,405.50",CONSULTANTS,26/05/16,,Technical and Service Support,Consultancy
230516K,WORKPLACE PRODUCTS============,282848,1,321.00,REPAIR & MAINTENANCE,26/05/16,321.00,Technical and Service Support,Furniture
100516G,DRAEGER SAFETY UK LIMITED=====,2910049347,1,636.50,PROTECTIVE EQUIPT - PARTS,26/05/16,636.50,Technical and Service Support,Fire & Rescue
180516K,DRAEGER SAFETY UK LIMITED=====,2910049515,1,636.50,PROTECTIVE EQUIPT - PARTS,26/05/16,636.50,Technical and Service Support,Fire & Rescue
180516K,DRAEGER SAFETY UK LIMITED=====,2910049624,1,354.60,PROTECTIVE EQUIPT - PARTS,26/05/16,354.60,Technical and Service Support,Fire & Rescue
141477,EDF ENERGY===================,3015210000*,1,"1,101.50",ELECTRICITY,26/05/16,"1,101.50",Technical and Service Support,Utilities
200516G,BRISTOL UNIFORMS LTD==========,3130988,1,"1,678.84",CLOTHING,26/05/16,"1,678.84",Procurement,Clothing
200516G,B NOKES CONTRACTS LTD,3239,1,"8,480.00",PLANNED BUILDING DECORATIONS,26/05/16,"8,480.00",Technical and Service Support,"Works - Construction, R&M"
141477,THAMES WATER UTILITIES LTD====,3291676459,1,548.53,WATER & SEWERAGE RATES,26/05/16,548.53,Technical and Service Support,Utilities
190516K,HUNTERS CONTRACTS LIMITED,354245,1,399.00,OFFICE FURNITURE,26/05/16,399.00,Operational Response,Furniture
190516K,PULSE FITNESS LTD,41117,1,328.16,PLANNED GYM EQUIPMENT,26/05/16,328.16,Technical and Service Support,Sports & Playground Equip
120516K,HAGEMEYER UK LTD==============,430200783,1,"2,217.80",FIRE DETECTORS,26/05/16,"2,217.80",Fire Stations (North West),Building Constr Materials
230516K,EVOLUTION ENVIRONMENTAL LTD,4376,1,185.00,PLANNED ASBESTOS,26/05/16,630.00,Technical and Service Support,"Works - Construction, R&M"
230516K,EVOLUTION ENVIRONMENTAL LTD,4376,2,185.00,PLANNED ASBESTOS,26/05/16,,Technical and Service Support,"Works - Construction, R&M"
230516K,EVOLUTION ENVIRONMENTAL LTD,4376,3,260.00,PLANNED ASBESTOS,26/05/16,,Technical and Service Support,"Works - Construction, R&M"
141477,THAMES WATER UTILITIES LTD====,4462607098E,1,790.45,WATER & SEWERAGE RATES,26/05/16,790.45,Technical and Service Support,Utilities
120516K,UNDERSTANDING RECRUITMENT,4840,1,"2,800.00",FRS STAFF AGENCY,26/05/16,"2,800.00",Information and Communication Technology,Human Resources
120516K,UNDERSTANDING RECRUITMENT,4842,1,"7,000.00",FRS STAFF AGENCY,26/05/16,"7,000.00",Information and Communication Technology,Human Resources
200516G,SPORTSAFE UK LTD==============,487852,1,285.00,PLANNED GYM EQUIPMENT,26/05/16,285.00,Technical and Service Support,Sports & Playground Equip
200516G,SPORTSAFE UK LTD==============,487854,1,337.00,PLANNED GYM EQUIPMENT,26/05/16,752.89,Technical and Service Support,Sports & Playground Equip
200516G,SPORTSAFE UK LTD==============,487854,2,103.88,PLANNED GYM EQUIPMENT,26/05/16,,Technical and Service Support,Sports & Playground Equip
200516G,SPORTSAFE UK LTD==============,487854,3,51.94,PLANNED GYM EQUIPMENT,26/05/16,,Technical and Service Support,Sports & Playground Equip
200516G,SPORTSAFE UK LTD==============,487854,4,103.88,PLANNED GYM EQUIPMENT,26/05/16,,Technical and Service Support,Sports & Playground Equip
200516G,SPORTSAFE UK LTD==============,487854,5,73.94,PLANNED GYM EQUIPMENT,26/05/16,,Technical and Service Support,Sports & Playground Equip
200516G,SPORTSAFE UK LTD==============,487854,6,75.00,PLANNED GYM EQUIPMENT,26/05/16,,Technical and Service Support,Sports & Playground Equip
200516G,SPORTSAFE UK LTD==============,487854,7,7.25,PLANNED GYM EQUIPMENT,26/05/16,,Technical and Service Support,Sports & Playground Equip
160516K,FIRESAFE CONSULTANTS LIMITED,5/20/12,1,856.00,GENERAL,26/05/16,856.00,Central Finance,Fire & Rescue
141477,EDF ENERGY===================,5015210000*,1,"2,707.73",ELECTRICITY,26/05/16,"2,707.73",Technical and Service Support,Utilities
141480,THAMES WATER UTILITIES LTD====,5044799354,1,522.23,WATER & SEWERAGE RATES,26/05/16,522.23,Technical and Service Support,Utilities
200516G,ELLE MEDIA GROUP,5181,1,646.00,PRINTING,26/05/16,646.00,Communications,Facilities & Management S
200516G,FOCUS & VISION TECHNOLOGY LTD,51949,1,618.24,MEDICAL EXPENSES CONTRACT,26/05/16,618.24,HR Management,Healthcare
141477,ARQUIVA LIMITED===============,52031658,1,"3,689.00",RENTS,26/05/16,"3,689.00",Technical and Service Support,Building Constr Materials
141477,ARQUIVA LIMITED===============,52031662,1,"3,421.00",RENTS,26/05/16,"3,421.00",Technical and Service Support,Building Constr Materials
190516K,KNIGHTON CLEANING SERVICES LTD,52519,1,984.89,PLANNED CLEANING,26/05/16,"64,963.67",Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,2,"1,083.22",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,3,"1,033.60",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,4,"1,231.76",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,5,586.21,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,6,"1,406.80",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,7,"2,099.30",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,8,"2,021.92",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,9,"3,255.75",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,10,"1,022.34",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,11,"1,250.13",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,12,"1,030.25",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,13,"1,077.69",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,14,"1,081.75",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,15,"1,454.69",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,16,"1,185.20",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,17,617.17,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,18,"12,477.80",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,19,"1,162.43",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,20,456.06,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,21,"1,543.46",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,22,"3,216.77",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,23,"1,749.23",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,24,851.34,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,25,"1,302.53",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,26,"1,982.24",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,27,"1,260.38",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,28,"1,069.20",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,29,"1,278.16",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,30,"2,455.06",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,31,774.88,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,32,978.09,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,33,"1,908.32",PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,34,968.30,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
190516K,KNIGHTON CLEANING SERVICES LTD,52519,35,860.38,PLANNED CLEANING,26/05/16,,Technical and Service Support,Cleaning & Janitorial
