 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093417,1,618.00,FIRE DETECTORS,30/06/16,618.00,Fire Stations (North West),Health & Safety
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093418,1,741.60,FIRE DETECTORS,30/06/16,741.60,Fire Stations (North East),Health & Safety
270616K,*SPRUE SAFETY PRODUCTS LTD====,1093420,1,865.20,FIRE DETECTORS,30/06/16,865.20,Fire Stations (North East),Health & Safety
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093430,1,370.80,FIRE DETECTORS,30/06/16,370.80,Fire Stations (North East),Health & Safety
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093448,1,988.80,FIRE DETECTORS,30/06/16,988.80,Fire Stations (North East),Health & Safety
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093449,1,865.20,FIRE DETECTORS,30/06/16,865.20,Fire Stations (South West),Health & Safety
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093451,1,"2,224.80",FIRE DETECTORS,30/06/16,"2,224.80",Fire Stations (North West),Health & Safety
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093452,1,"1,236.00",FIRE DETECTORS,30/06/16,"1,236.00",Fire Stations (North West),Health & Safety
210616K,*SPRUE SAFETY PRODUCTS LTD====,1093453,1,"1,236.00",FIRE DETECTORS,30/06/16,"1,236.00",Fire Stations (North West),Health & Safety
240616K,*SPRUE SAFETY PRODUCTS LTD====,1093454,1,"1,236.00",FIRE DETECTORS,30/06/16,"1,236.00",Fire Stations (North West),Health & Safety
270616K,GEORGE JONES & SON LTD========,1258,1,981.00,PLANNED BUILDING DECORATIONS,30/06/16,981.00,Technical and Service Support,"Works - Construction, R&M"
230616K,GEORGE JONES & SON LTD========,1419,1,"1,243.34",PLANNED BUILDING DECORATIONS,30/06/16,"1,243.34",Technical and Service Support,"Works - Construction, R&M"
240616K,MAYFAIR'S COACHES LTD=========,14937,1,325.00,CONTRACT HIRE,30/06/16,650.00,Cadets,Vehicle Management
240616K,MAYFAIR'S COACHES LTD=========,14937,2,325.00,CONTRACT HIRE,30/06/16,,Cadets,Vehicle Management
230616K,KBR,1605G393002,1,"265,964.82",PROFESSIONAL SERVICES,30/06/16,"265,964.82",Review of Property Services,Facilities & Management S
230616K,ENGIE,1800006200,1,"62,354.80",STRATEGIC (CYCLICAL),30/06/16,"86,144.84",Technical and Service Support,"Works - Construction, R&M"
230616K,ENGIE,1800006200,2,941.13,STRATEGIC (CYCLICAL),30/06/16,,Technical and Service Support,"Works - Construction, R&M"
230616K,ENGIE,1800006200,3,"22,495.51",TACTICAL DAY TO DAY,30/06/16,,Technical and Service Support,"Works - Construction, R&M"
230616K,ENGIE,1800006200,4,353.40,TACTICAL DAY TO DAY,30/06/16,,Technical and Service Support,"Works - Construction, R&M"
230616K,ENGIE,1800007393,1,"62,354.80",STRATEGIC (CYCLICAL),30/06/16,"86,144.84",Technical and Service Support,"Works - Construction, R&M"
230616K,ENGIE,1800007393,2,941.13,STRATEGIC (CYCLICAL),30/06/16,,Technical and Service Support,"Works - Construction, R&M"
230616K,ENGIE,1800007393,3,"22,495.51",TACTICAL DAY TO DAY,30/06/16,,Technical and Service Support,"Works - Construction, R&M"
230616K,ENGIE,1800007393,4,353.40,TACTICAL DAY TO DAY,30/06/16,,Technical and Service Support,"Works - Construction, R&M"
240616K,HARRIS INSTALLATION SERVICES,18833,1,405.33,PREMISES SECURITY,30/06/16,405.33,Technical and Service Support,Facilities & Management S
240616K,KENT FIRE & RESCUE SERVICE,201806,1,"4,902.36",FIRE AUTHORITIES,30/06/16,"4,902.36",National Operational Guidance Project,Statutory Bodies
230616K,GFG EUROPE LTD,20253,1,399.15,REPAIR & MAINTENANCE,30/06/16,501.15,Technical and Service Support,Fire & Rescue
230616K,GFG EUROPE LTD,20253,2,102.00,REPAIR & MAINTENANCE,30/06/16,,Technical and Service Support,Fire & Rescue
240616K,REGRAY TEXTILES LTD===========,24478,1,702.73,OPERATIONAL EQUIP-PURCHASE,30/06/16,906.13,Technical and Service Support,Fire & Rescue
240616K,REGRAY TEXTILES LTD===========,24478,2,67.20,OPERATIONAL EQUIP-PURCHASE,30/06/16,,Technical and Service Support,Fire & Rescue
240616K,REGRAY TEXTILES LTD===========,24478,3,119.20,OPERATIONAL EQUIP-PURCHASE,30/06/16,,Technical and Service Support,Fire & Rescue
240616K,REGRAY TEXTILES LTD===========,24478,4,17.00,OPERATIONAL EQUIP-PURCHASE,30/06/16,,Technical and Service Support,Fire & Rescue
240616K,REGRAY TEXTILES LTD===========,24494,1,350.00,OPERATIONAL EQUIP-PURCHASE,30/06/16,363.30,Technical and Service Support,Fire & Rescue
240616K,REGRAY TEXTILES LTD===========,24494,2,13.30,OPERATIONAL EQUIP-PURCHASE,30/06/16,,Technical and Service Support,Fire & Rescue
230616K,ASSOC FOR GEOGRAPHIC INFO,2483,1,365.00,SUBSCRIPTIONS,30/06/16,365.00,Information Management,ICT
270616K,AECOM INFRASTRUCTURE &,28266128,1,"4,713.44",PROF FEES-MISCELLANEOUS,30/06/16,"4,713.44",Technical and Service Support,Consultancy
270616K,AECOM INFRASTRUCTURE &,28266417,1,"11,206.08",PLANNED BUILDING DECORATIONS,30/06/16,"11,206.08",Technical and Service Support,Consultancy
270616K,AECOM INFRASTRUCTURE &,28267050,1,"1,153.16",PROF FEES-MISCELLANEOUS,30/06/16,"1,153.16",Technical and Service Support,Consultancy
130616K,RS COMPONENTS LTD=============,282996825,1,51.27,STATIONERY CONSUMABLES,30/06/16,527.08,Technical and Service Support,Building Constr Materials
130616K,RS COMPONENTS LTD=============,282996825,2,30.25,REPAIR & MAINTENANCE,30/06/16,,Technical and Service Support,Building Constr Materials
130616K,RS COMPONENTS LTD=============,282996825,3,6.56,REPAIR & MAINTENANCE,30/06/16,,Technical and Service Support,Building Constr Materials
130616K,RS COMPONENTS LTD=============,282996825,4,439.00,PURCHASE,30/06/16,,Technical and Service Support,Building Constr Materials
150616F,RS COMPONENTS LTD=============,283027701,1,41.25,RADIO,30/06/16,273.93,Information and Communication Technology,Building Constr Materials
150616F,RS COMPONENTS LTD=============,283027701,2,77.56,RADIO,30/06/16,,Information and Communication Technology,Building Constr Materials
150616F,RS COMPONENTS LTD=============,283027701,3,77.56,RADIO,30/06/16,,Information and Communication Technology,Building Constr Materials
150616F,RS COMPONENTS LTD=============,283027701,4,77.56,RADIO,30/06/16,,Information and Communication Technology,Building Constr Materials
150616F,DRAEGER SAFETY UK LIMITED=====,2910052612,1,540.93,PROTECTIVE EQUIPT - PARTS,30/06/16,"2,810.53",Technical and Service Support,Fire & Rescue
150616F,DRAEGER SAFETY UK LIMITED=====,2910052612,2,"2,269.60",PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
150616F,DRAEGER SAFETY UK LIMITED=====,2910052613,1,"1,497.00",PROTECTIVE EQUIPT - PARTS,30/06/16,"1,497.00",Technical and Service Support,Fire & Rescue
150616F,DRAEGER SAFETY UK LIMITED=====,2910052614,1,356.50,PROTECTIVE EQUIPT - PARTS,30/06/16,"1,408.50",Technical and Service Support,Fire & Rescue
150616F,DRAEGER SAFETY UK LIMITED=====,2910052614,2,"1,052.00",PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
160616G,DRAEGER SAFETY UK LIMITED=====,2910052740,1,86.00,PROTECTIVE EQUIPT - PARTS,30/06/16,"2,147.70",Technical and Service Support,Fire & Rescue
160616G,DRAEGER SAFETY UK LIMITED=====,2910052740,2,81.00,PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
160616G,DRAEGER SAFETY UK LIMITED=====,2910052740,3,60.00,PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
160616G,DRAEGER SAFETY UK LIMITED=====,2910052740,4,399.00,PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
160616G,DRAEGER SAFETY UK LIMITED=====,2910052740,5,"1,418.50",PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
160616G,DRAEGER SAFETY UK LIMITED=====,2910052740,6,42.20,PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
160616G,DRAEGER SAFETY UK LIMITED=====,2910052740,7,61.00,PROTECTIVE EQUIPT - PARTS,30/06/16,,Technical and Service Support,Fire & Rescue
170616G,DRAEGER SAFETY UK LIMITED=====,2910052819,1,270.30,REPAIR & MAINTENANCE,30/06/16,280.30,Technical and Service Support,Fire & Rescue
170616G,DRAEGER SAFETY UK LIMITED=====,2910052819,2,10.00,REPAIR & MAINTENANCE,30/06/16,,Technical and Service Support,Fire & Rescue
230616K,BT GLOBAL SERVICES============,414593,1,"14,557.69",MAINTENANCE & SUPPORT,30/06/16,"14,557.69",Information and Communication Technology,ICT
240616K,BT GLOBAL SERVICES============,415522,1,"1,195.69",MAINTENANCE & SUPPORT,30/06/16,"1,195.69",Information and Communication Technology,ICT
230616K,FOCUS & VISION TECHNOLOGY LTD,52488,1,715.74,MEDICAL EXPENSES CONTRACT,30/06/16,715.74,HR Management,Healthcare
230616K,FOCUS & VISION TECHNOLOGY LTD,52502,1,771.20,MEDICAL EXPENSES CONTRACT,30/06/16,771.20,HR Management,Healthcare
800085767,*GREENHAM TRADING LTD=========,5723908,1,8.28,HYGIENE,30/06/16,382.84,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,2,11.84,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,3,4.02,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,4,2.85,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,5,43.67,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,6,17.88,OPERATIONAL EQUIP-PURCHASE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,7,3.54,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,8,84.52,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,9,118.90,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085767,*GREENHAM TRADING LTD=========,5723908,10,87.34,HYGIENE,30/06/16,,Fire Stations (South West),Cleaning & Janitorial
800085545,HAYS SPECIALIST RECRUITMENT,575572,1,357.63,FRS STAFF AGENCY,30/06/16,357.63,Fire Safety Regulation,Human Resources
800085538,HAYS SPECIALIST RECRUITMENT,575573,1,357.63,FRS STAFF AGENCY,30/06/16,357.63,Fire Safety Regulation,Human Resources
800085552,HAYS SPECIALIST RECRUITMENT,575574,1,419.44,FRS STAFF AGENCY,30/06/16,419.44,Central Operations,Human Resources
800085542,HAYS SPECIALIST RECRUITMENT,575575,1,492.80,FRS STAFF AGENCY,30/06/16,492.80,Information and Communication Technology,Human Resources
800085551,HAYS SPECIALIST RECRUITMENT,575576,1,533.10,FRS STAFF AGENCY,30/06/16,533.10,Legal & Democratic Services,Human Resources
800085562,HAYS SPECIALIST RECRUITMENT,575577,1,594.90,FRS STAFF AGENCY,30/06/16,594.90,Operational Resilience,Human Resources
800085563,HAYS SPECIALIST RECRUITMENT,575578,1,427.53,FRS STAFF AGENCY,30/06/16,427.53,Fire Safety Regulation,Human Resources
800085571,HAYS SPECIALIST RECRUITMENT,575579,1,283.08,FRS STAFF AGENCY,30/06/16,283.08,Exercise Unified Response,Human Resources
800085561,HAYS SPECIALIST RECRUITMENT,575580,1,566.16,FRS STAFF AGENCY,30/06/16,566.16,Communications,Human Resources
800085540,HAYS SPECIALIST RECRUITMENT,575581,1,586.88,FRS STAFF AGENCY,30/06/16,586.88,Information and Communication Technology,Human Resources
800085576,HAYS SPECIALIST RECRUITMENT,575582,1,812.00,FRS STAFF AGENCY,30/06/16,812.00,Technical and Service Support,Human Resources
800085583,HAYS SPECIALIST RECRUITMENT,575583,1,"1,839.52",FRS STAFF AGENCY,30/06/16,"1,839.52",Vehicle & Equipment Programme,Human Resources
800085550,HAYS SPECIALIST RECRUITMENT,575584,1,488.04,FRS STAFF AGENCY,30/06/16,488.04,Technical and Service Support,Human Resources
800085543,HAYS SPECIALIST RECRUITMENT,575585,1,"1,009.68",FRS STAFF AGENCY,30/06/16,"1,009.68",Legal & Democratic Services,Human Resources
800085560,HAYS SPECIALIST RECRUITMENT,575586,1,563.92,FRS STAFF AGENCY,30/06/16,563.92,Information and Communication Technology,Human Resources
800085548,HAYS SPECIALIST RECRUITMENT,575587,1,375.75,FRS STAFF AGENCY,30/06/16,375.75,Technical and Service Support,Human Resources
800085549,HAYS SPECIALIST RECRUITMENT,575588,1,839.42,FRS STAFF AGENCY,30/06/16,839.42,National Operational Guidance Project,Human Resources
800085536,HAYS SPECIALIST RECRUITMENT,575589,1,839.43,FRS STAFF AGENCY,30/06/16,839.43,National Operational Guidance Project,Human Resources
800085566,HAYS SPECIALIST RECRUITMENT,575590,1,476.84,FRS STAFF AGENCY,30/06/16,476.84,HR Management,Human Resources
800085547,HAYS SPECIALIST RECRUITMENT,575591,1,"1,267.32",FRS STAFF AGENCY,30/06/16,"1,267.32",Procurement,Human Resources
800085585,HAYS SPECIALIST RECRUITMENT,575592,1,407.12,FRS STAFF AGENCY,30/06/16,407.12,Fire Stations (North West),Human Resources
800085570,HAYS SPECIALIST RECRUITMENT,575593,1,729.40,FRS STAFF AGENCY,30/06/16,729.40,Procurement,Human Resources
800085567,HAYS SPECIALIST RECRUITMENT,575594,1,959.52,FRS STAFF AGENCY,30/06/16,959.52,Technical and Service Support,Human Resources
800085564,HAYS SPECIALIST RECRUITMENT,575595,1,476.84,FRS STAFF AGENCY,30/06/16,476.84,Fire Stations (South West),Human Resources
800085573,HAYS SPECIALIST RECRUITMENT,575596,1,426.44,FRS STAFF AGENCY,30/06/16,426.44,Fire Safety Regulation,Human Resources
800085575,HAYS SPECIALIST RECRUITMENT,575597,1,283.08,FRS STAFF AGENCY,30/06/16,283.08,Exercise Unified Response,Human Resources
800085578,HAYS SPECIALIST RECRUITMENT,575598,1,476.84,FRS STAFF AGENCY,30/06/16,476.84,HR Management,Human Resources
800085539,HAYS SPECIALIST RECRUITMENT,575600,1,488.62,FRS STAFF AGENCY,30/06/16,488.62,Procurement,Human Resources
800085546,HAYS SPECIALIST RECRUITMENT,575601,1,497.84,FRS STAFF AGENCY,30/06/16,497.84,Communications,Human Resources
800085580,HAYS SPECIALIST RECRUITMENT,575602,1,"1,026.77",FRS STAFF AGENCY,30/06/16,"1,026.77",Legal & Democratic Services,Human Resources
800085556,HAYS SPECIALIST RECRUITMENT,575604,1,476.84,FRS STAFF AGENCY,30/06/16,476.84,Information Management,Human Resources
800085565,HAYS SPECIALIST RECRUITMENT,575605,1,331.76,FRS STAFF AGENCY,30/06/16,331.76,Fire Stations (South West),Human Resources
800085554,HAYS SPECIALIST RECRUITMENT,575606,1,476.84,FRS STAFF AGENCY,30/06/16,476.84,Technical and Service Support,Human Resources
800085582,HAYS SPECIALIST RECRUITMENT,575607,1,"1,545.12",FRS STAFF AGENCY,30/06/16,"1,545.12",Legal & Democratic Services,Human Resources
800085537,HAYS SPECIALIST RECRUITMENT,575608,1,"1,030.08",FRS STAFF AGENCY,30/06/16,"1,030.08",Legal & Democratic Services,Human Resources
800085579,HAYS SPECIALIST RECRUITMENT,575609,1,419.44,FRS STAFF AGENCY,30/06/16,419.44,Fire Safety Regulation,Human Resources
800085574,HAYS SPECIALIST RECRUITMENT,575610,1,566.16,FRS STAFF AGENCY,30/06/16,566.16,Community Safety Delivery,Human Resources
800085572,HAYS SPECIALIST RECRUITMENT,575611,1,485.36,FRS STAFF AGENCY,30/06/16,485.36,Technical and Service Support,Human Resources
800085569,HAYS SPECIALIST RECRUITMENT,575612,1,447.70,FRS STAFF AGENCY,30/06/16,447.70,National Operational Guidance Project,Human Resources
800085577,HAYS SPECIALIST RECRUITMENT,575613,1,603.64,FRS STAFF AGENCY,30/06/16,603.64,Information Management,Human Resources
800085553,HAYS SPECIALIST RECRUITMENT,575614,1,482.72,FRS STAFF AGENCY,30/06/16,482.72,Procurement,Human Resources
800085555,HAYS SPECIALIST RECRUITMENT,575615,1,419.44,FRS STAFF AGENCY,30/06/16,419.44,Technical and Service Support,Human Resources
800085559,HAYS SPECIALIST RECRUITMENT,575616,1,349.52,FRS STAFF AGENCY,30/06/16,349.52,Cadets,Human Resources
800085581,HAYS SPECIALIST RECRUITMENT,575617,1,269.64,FRS STAFF AGENCY,30/06/16,269.64,Finance Services,Human Resources
800085541,HAYS SPECIALIST RECRUITMENT,575618,1,924.84,FRS STAFF AGENCY,30/06/16,924.84,Review of Property Services,Human Resources
800085557,HAYS SPECIALIST RECRUITMENT,575619,1,419.44,FRS STAFF AGENCY,30/06/16,419.44,HR Management,Human Resources
800085584,HAYS SPECIALIST RECRUITMENT,575621,1,"1,227.24",FRS STAFF AGENCY,30/06/16,"1,227.24",Strategy & Inclusion,Human Resources
800085535,HAYS SPECIALIST RECRUITMENT,575622,1,"1,534.05",FRS STAFF AGENCY,30/06/16,"1,534.05",Strategy & Inclusion,Human Resources
141523,ESSEX & SUFFOLK WATER PLC=====,60311490001XR,1,"3,116.06",WATER & SEWERAGE RATES,30/06/16,"3,116.06",Technical and Service Support,Utilities
130616K,PRESSURE COOLERS LTD,607666,1,8.25,CATERING FIXTURES,30/06/16,"1,155.75",Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,2,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,3,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,4,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,5,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,6,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,7,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,8,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,9,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,10,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,11,8.25,CATERING EQUIPMENT,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,12,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,13,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,14,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,15,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,16,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,17,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,18,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,19,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,20,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,21,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,22,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,23,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,24,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,25,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,26,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,27,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,28,8.25,CATERING EQUIPMENT,30/06/16,,Procurement,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,29,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,30,8.25,CATERING EQUIPMENT,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,31,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,32,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,33,8.25,OFFICE EQUIPMENT,30/06/16,,Fire Safety Regulation,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,34,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,35,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,36,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,37,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,38,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,39,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,40,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,41,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,42,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,43,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,44,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,45,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,46,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,47,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,48,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,49,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,50,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,51,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,52,8.25,CATERING EQUIPMENT,30/06/16,,HR Management,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,53,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,54,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,55,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,56,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,57,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,58,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,59,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,60,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,61,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,62,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,63,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,64,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,65,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,66,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,67,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,68,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,69,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,70,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,71,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,72,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,73,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,74,8.25,OFFICE EQUIPMENT,30/06/16,,CBRN RRT,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,75,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,76,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,77,8.00,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
130616K,PRESSURE COOLERS LTD,607666,78,8.25,CATERING FIXTURES,30/06/16,,Technical and Service Support,Facilities & Management S
