 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
200416K,GROUND CONTROL LIMITED,SIN071818,26,25.42,GROUNDS MAINTENANCE,25/04/16,,Technical And Service Support,"Works - Construction, R&M"
200416K,GROUND CONTROL LIMITED,SIN071818,27,8.33,GROUNDS MAINTENANCE,25/04/16,,Technical And Service Support,"Works - Construction, R&M"
200416K,GROUND CONTROL LIMITED,SIN071818,28,19.17,GROUNDS MAINTENANCE,25/04/16,,Technical And Service Support,"Works - Construction, R&M"
200416K,GROUND CONTROL LIMITED,SIN071818,29,42.50,GROUNDS MAINTENANCE,25/04/16,,Technical And Service Support,"Works - Construction, R&M"
200416K,RELIANCE HIGH-TECH,SLINV00037283,1,563.48,STRATEGIC (CYCLICAL),25/04/16,563.48,Technical And Service Support,Facilities & Management S
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192061,1,"2,436.00",CONSULTANTS,25/04/16,"2,436.00",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192062,1,"3,567.00",CONSULTANTS,25/04/16,"3,567.00",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192063,1,"4,524.00",CONSULTANTS,25/04/16,"4,524.00",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192070,1,"1,305.00",CONSULTANTS,25/04/16,"1,305.00",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192076,1,"5,524.50",CONSULTANTS,25/04/16,"5,524.50",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192077,1,"6,596.25",CONSULTANTS,25/04/16,"6,596.25",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192078,1,"2,072.25",CONSULTANTS,25/04/16,"2,072.25",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192079,1,"3,029.25",CONSULTANTS,25/04/16,"3,029.25",National Operational Guidance Project,Consultancy
190416K,DNV CERTIFICATION LTD=========,ZNEGB2271192080,1,"4,160.25",CONSULTANTS,25/04/16,"4,160.25",National Operational Guidance Project,Consultancy
701686,INFICON GMBH==================,70829536,1,"1,548.74",OPERATIONAL EQUIP-PURCHASE,27/04/16,"1,548.74",CBRN RRT,Fire & Rescue
260416K,CDW LTD,PSINV01613027,1,"34,984.67",ACQUISITIONS,27/04/16,"34,984.67",Information and Communication Technology,Consultancy
260416K,CDW LTD,PSINV01619183,1,"19,354.32",ACQUISITIONS,27/04/16,"499,254.32",Information and Communication Technology,Consultancy
260416K,CDW LTD,PSINV01619183,2,"18,150.00",ACQUISITIONS,27/04/16,,Information and Communication Technology,Consultancy
260416K,CDW LTD,PSINV01619183,3,"313,750.00",ACQUISITIONS,27/04/16,,Information and Communication Technology,Consultancy
260416K,CDW LTD,PSINV01619183,4,"40,000.00",ACQUISITIONS,27/04/16,,Information and Communication Technology,Consultancy
260416K,CDW LTD,PSINV01619183,5,"108,000.00",ACQUISITIONS,27/04/16,,Information and Communication Technology,Consultancy
220416G,GOVNET COMMUNICATIONS=========,0000099873,1,395.00,PROFESSIONAL DEVELOPMENT,28/04/16,395.00,Information Management,Human Resources
140416K,HEALTH MANAGEMENT LIMITED=====,0000146211,1,250.00,THIRD PARTY REPORTS,28/04/16,"2,134.50",HR Management,Healthcare
140416K,HEALTH MANAGEMENT LIMITED=====,0000146211,2,301.50,THIRD PARTY REPORTS,28/04/16,,HR Management,Healthcare
140416K,HEALTH MANAGEMENT LIMITED=====,0000146211,3,301.50,THIRD PARTY REPORTS,28/04/16,,HR Management,Healthcare
140416K,HEALTH MANAGEMENT LIMITED=====,0000146211,4,"1,281.50",THIRD PARTY REPORTS,28/04/16,,HR Management,Healthcare
141453,THAMES WATER UTILITIES LTD====,0213662018D,1,754.71,WATER & SEWERAGE RATES,28/04/16,754.71,Technical And Service Support,Utilities
141453,THAMES WATER UTILITIES LTD====,0643143597D,1,358.03,WATER & SEWERAGE RATES,28/04/16,358.03,Technical And Service Support,Utilities
210416K,HAYS SPECIALIST RECRUITMENT,1006204749,1,811.36,FRS STAFF AGENCY,28/04/16,811.36,Legal & Democratic Services,Human Resources
800082600,AZTEC COMPUTING LTD===========,10507,1,700.00,MAINTENANCE & SUPPORT,28/04/16,700.00,Information and Communication Technology,ICT
800082860,*JAMES HUNTER (OUTFITTERS) LTD,108633,1,318.85,CLOTHING,28/04/16,318.85,Operations Fire Stations,Clothing
210416K,*SPRUE SAFETY PRODUCTS LTD====,1090512,1,"1,730.40",FIRE DETECTORS,28/04/16,"1,730.40",Operations Non Fire Stations,Health & Safety
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,1,972.35,GAS,28/04/16,"12,239.13",Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,2,22.38,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,3,280.54,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,4,161.21,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,5,78.51,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,6,780.05,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,7,965.26,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,8,524.13,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,9,53.77,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,10,494.94,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,11,669.25,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,12,365.01,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,13,293.78,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,14,380.73,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,15,143.90,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,16,652.62,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,17,"1,116.89",GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,18,56.88,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,19,707.73,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,20,422.47,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,21,826.86,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,22,92.19,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,23,69.23,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,24,114.17,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,25,68.03,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,26,77.81,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,27,54.64,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,28,10.86,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,29,50.13,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,30,288.52,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,31,627.17,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,32,28.83,GAS,28/04/16,,Technical And Service Support,Utilities
141447,CORONA ENERGY RETAIL 4 LTD,1101103161,33,788.29,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,1,575.87,GAS,28/04/16,"15,639.00",Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,2,391.61,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,3,574.30,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,4,74.85,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,5,420.72,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,6,47.85,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,7,"1,185.46",GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,8,800.47,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,9,92.73,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,10,309.87,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,11,440.51,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,12,62.37,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,13,527.26,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,14,741.40,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,15,21.45,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,16,82.00,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,17,813.23,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,18,"1,249.58",GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,19,320.69,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,20,61.58,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,21,901.62,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,22,567.05,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,23,53.52,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,24,334.75,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,25,"1,069.00",GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,26,76.29,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,27,526.66,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,28,574.72,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,29,305.24,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,30,264.94,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,31,535.82,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,32,523.26,GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,33,"1,043.96",GAS,28/04/16,,Technical And Service Support,Utilities
141448,CORONA ENERGY RETAIL 4 LTD,1101103162,34,68.37,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,1,489.21,GAS,28/04/16,"20,447.44",Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,2,405.57,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,3,365.57,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,4,683.88,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,5,626.09,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,6,665.58,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,7,801.57,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,8,871.47,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,9,515.19,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,10,63.15,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,11,773.83,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,12,47.51,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,13,"2,287.63",GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,14,456.70,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,15,9.92,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,16,150.15,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,17,413.26,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,18,"1,199.06",GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,19,642.45,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,20,469.01,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,21,671.94,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,22,"2,455.11",GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,23,448.97,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,24,"1,341.50",GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,25,738.40,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,26,376.33,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,27,716.94,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,28,60.90,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,29,326.85,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,30,280.01,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,31,557.78,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,32,75.01,GAS,28/04/16,,Technical And Service Support,Utilities
141449,CORONA ENERGY RETAIL 4 LTD,1101103163,33,460.90,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,1,716.09,GAS,28/04/16,"22,929.73",Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,2,493.85,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,3,908.82,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,4,929.93,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,5,"2,074.56",GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,6,577.78,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,7,793.32,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,8,"1,603.01",GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,9,354.30,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,10,50.14,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,11,59.21,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,12,"1,210.86",GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,13,147.86,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,14,717.51,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,15,580.22,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,16,45.38,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,17,"1,591.84",GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,18,508.48,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,19,931.89,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,20,170.34,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,21,170.43,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,22,144.20,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,23,89.42,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,24,70.80,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,25,560.01,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,26,"1,082.08",GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,27,645.59,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,28,604.13,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,29,88.20,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,30,"2,459.41",GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,31,895.12,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,32,78.43,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,33,856.91,GAS,28/04/16,,Technical And Service Support,Utilities
141450,CORONA ENERGY RETAIL 4 LTD,1101103164,34,719.61,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,1,"1,409.00",GAS,28/04/16,"13,518.90",Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,2,73.80,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,3,214.48,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,4,213.58,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,5,684.79,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,6,814.17,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,7,403.00,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,8,91.62,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,9,36.27,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,10,536.93,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,11,468.85,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,12,652.36,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,13,460.59,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,14,777.55,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,15,229.11,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,16,171.76,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,17,355.09,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,18,598.83,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,19,914.24,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,20,457.27,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,21,32.08,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,22,644.34,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,23,804.92,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,24,"1,098.95",GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,25,642.28,GAS,28/04/16,,Technical And Service Support,Utilities
141451,CORONA ENERGY RETAIL 4 LTD,1101103165,26,733.04,GAS,28/04/16,,Technical And Service Support,Utilities
210416K,UNIVERSITY OF TEESIDE=========,14391996-001,1,"1,180.00",PROFESSIONAL DEVELOPMENT,28/04/16,"1,180.00",Fire Safety Regulation,Human Resources
250416K,RESPIREX======================,155434,1,"2,025.00",GENERAL,28/04/16,"2,025.00",Gas Tight Suits,Clothing
210416K,TRANSPORT FOR LONDON==========,1800032752,1,996.00,TELECOMMUNICATIONS,28/04/16,"6,098.54",London Coordination Centre,ICT
210416K,TRANSPORT FOR LONDON==========,1800032752,2,"2,550.54",TELECOMMUNICATIONS,28/04/16,,London Coordination Centre,ICT
210416K,TRANSPORT FOR LONDON==========,1800032752,3,"1,552.00",TELECOMMUNICATIONS,28/04/16,,London Coordination Centre,ICT
210416K,TRANSPORT FOR LONDON==========,1800032752,4,"1,000.00",TELECOMMUNICATIONS,28/04/16,,London Coordination Centre,ICT
250416K,DRON & WRIGHT=================,18185,1,"4,119.50",PROF FEES-MISCELLANEOUS,28/04/16,"4,119.50",Technical and Service Support,Facilities & Management S
141453,AFFINITY WATER,18232122Y,1,253.24,WATER & SEWERAGE RATES,28/04/16,253.24,Technical And Service Support,Utilities
080416G,ENERGY AUDITING AGENCY LTD====,20161373,1,163.00,PROFESSIONAL SERVICES,28/04/16,330.00,Technical And Service Support,Statutory Bodies
080416G,ENERGY AUDITING AGENCY LTD====,20161373,2,167.00,PROFESSIONAL SERVICES,28/04/16,,Technical And Service Support,Statutory Bodies
130416C,CRISPIN HUGHES================,2360,1,319.80,PRESS OFFICE,28/04/16,319.80,Communications,Facilities & Management S
141453,MISS SABA NAQSHBANDI==========,237488,1,"2,612.50",PROFESSIONAL FEES ENFORCEMENT,28/04/16,"2,612.50",Legal & Democratic Services,Legal Services
250416K,BRITISH TELECOM===============,26000392Q059,1,"75,942.87",GENERAL,28/04/16,"75,942.87",Information and Communication Technology,ICT
250416K,GRADIENT CONSULTANTS LLP======,2604,1,55.00,PROF FEES-MISCELLANEOUS,28/04/16,"5,555.00",Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,2,835.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,3,290.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,4,290.00,PROF FEES-MISCELLANEOUS,28/04/16,, ,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,5,290.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,6,290.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,7,55.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,8,290.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,9,245.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,10,300.00,PROF FEES-MISCELLANEOUS,28/04/16,, ,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,11,55.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
250416K,GRADIENT CONSULTANTS LLP======,2604,12,695.00,PROF FEES-MISCELLANEOUS,28/04/16,,Technical and Service Support,"Works - Construction, R&M"
