 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,32,309.69,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,33,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,34,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,35,143.52,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,36,131.16,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,37,143.52,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,38,114.2,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,39,90.08,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,40,202.16,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,41,202.16,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,42,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,43,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,44,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,45,297.22,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,46,221.96,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,47,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,48,102.55,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,49,90.08,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,50,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,51,282.56,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,52,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,53,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,54,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,55,29.32,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,56,114.2,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,57,29.32,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,58,143.52,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,59,94.51,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,60,317.02,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,61,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,62,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,63,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,64,282.56,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,65,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,66,302.26,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,67,69.57,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,68,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,69,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,70,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,71,90.08,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,72,287.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,73,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,74,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,75,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,76,130.28,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,77,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,78,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,79,90.08,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,80,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,81,297.22,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,82,282.56,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,83,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,84,29.32,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,85,114.2,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,86,95.94,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,87,94.51,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,88,546.31,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,89,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,90,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,91,297.22,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,92,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,93,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,94,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,95,266.48,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,96,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,97,"1,629.81",REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,98,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,99,119.4,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,100,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,101,301.7,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,102,90.08,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,103,114.2,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,104,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,105,29.32,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,106,119.4,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,107,111.36,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,108,114.2,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,109,90.08,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,110,82.04,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,111,29.32,REFUSE COLLECTION,25/09/2014,
180914C,MCGRATH BROS (WASTE CONTROL) L,337805,112,102.55,REFUSE COLLECTION,25/09/2014,
220914D,STEPHEN AUSTIN & SONS LTD=====,34250,1,343,PRINTING,25/09/2014,343
220914D,ARTIC BUILDING SERVICES LTD,36452,1,"15,573.16",PROF FEES-MISCELLANEOUS,25/09/2014,"15,573.16"
110914D,COMPUTACENTRE================,3880250385,1,"1,269.02",PURCHASES-COMPUTER/EQUIPMENT,25/09/2014,"1,269.02"
160914E,COMPUTACENTRE================,3880250386,1,535.34,ACQUISITIONS,25/09/2014,535.34
180914D,KNIGHTON CLEANING SERVICES LTD,42290,1,"1,133.02",HYGIENE,25/09/2014,"1,133.02"
180914C,SPORTSAFE UK LTD==============,461515,1,295,GYM EQUIPMENT,25/09/2014,387
180914C,SPORTSAFE UK LTD==============,461515,2,92,GYM EQUIPMENT,25/09/2014,
180914C,SPORTSAFE UK LTD==============,461518,1,119.8,GYM EQUIPMENT,25/09/2014,386.2
180914C,SPORTSAFE UK LTD==============,461518,2,122.96,GYM EQUIPMENT,25/09/2014,
180914C,SPORTSAFE UK LTD==============,461518,3,92,GYM EQUIPMENT,25/09/2014,
180914C,SPORTSAFE UK LTD==============,461518,4,51.44,GYM EQUIPMENT,25/09/2014,
140810,THAMES WATER UTILITIES LTD====,51792-16119>,1,373.41,WATER & SEWERAGE RATES,25/09/2014,373.41
180914D,ARTELIA,7487,1,"2,176.22",CONSULTANTS,25/09/2014,"2,176.22"
220914D,CANON (UK) LTD===============,770477579,1,"3,909.64",OFFICE EQUIPMENT,25/09/2014,"3,909.64"
220914D,FALDER MATTHEWS T/A FM PRINT==,79,1,837,PRINTING,25/09/2014,837
220914D,NORTHUMBRIAN WATER LTD========,913245658,1,424,CURRENT HYDRANT COSTS,25/09/2014,424
190914C,OPERATIONAL RESEARCH IN HEALTH,96Y/LFBD4/4,1,"3,200.00",CONSULTANTS,25/09/2014,"3,200.00"
220914D,THAMES WATER UTILITIES LTD====,CBA1408357,1,"1,185.00",CURRENT HYDRANT COSTS,25/09/2014,"1,185.00"
220914D,THAMES WATER UTILITIES LTD====,CBA1408358,1,"1,185.00",CURRENT HYDRANT COSTS,25/09/2014,"1,185.00"
220914D,THAMES WATER UTILITIES LTD====,CBA1408360,1,"1,185.00",CURRENT HYDRANT COSTS,25/09/2014,"1,185.00"
220914D,THAMES WATER UTILITIES LTD====,CBA1408372,1,"1,185.00",CURRENT HYDRANT COSTS,25/09/2014,"1,185.00"
220914D,KIER BUILDING SERV ENGINEERS==,F00050720,1,570.42,STRATEGIC (NON CYCLICAL),25/09/2014,570.42
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,1,301.23,TACTICAL DAY TO DAY,25/09/2014,"1,170.03"
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,2,35.2,TACTICAL DAY TO DAY,25/09/2014,
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,3,131.32,TACTICAL DAY TO DAY,25/09/2014,
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,4,53.16,TACTICAL DAY TO DAY,25/09/2014,
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,5,313.5,TACTICAL DAY TO DAY,25/09/2014,
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,6,60.5,TACTICAL DAY TO DAY,25/09/2014,
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,7,194.7,TACTICAL DAY TO DAY,25/09/2014,
220914D,KIER BUILDING SERV ENGINEERS==,F00050728,8,80.42,TACTICAL DAY TO DAY,25/09/2014,
190914D,WM ENGINEERING SERVICES LTD===,I-4772,1,311.5,TACTICAL DAY TO DAY,25/09/2014,311.5
110914C,HALL FUELS,I07012500,1,"1,376.96",FUEL,25/09/2014,"1,376.96"
110914C,HALL FUELS,I07014886,1,"3,177.60",FUEL,25/09/2014,"3,177.60"
160914D,HALL FUELS,I07018461,1,"3,177.90",FUEL,25/09/2014,"3,177.90"
180914D,SERVOCA SECURE SOLUTIONS LTD,IN005911,1,"6,545.60",PREMISES SECURITY,25/09/2014,"6,545.60"
180914D,SERVOCA SECURE SOLUTIONS LTD,IN006217,1,"11,392.00",PREMISES SECURITY,25/09/2014,"11,392.00"
220914D,DAYS CONTRACT HIRE,INV00051820,1,422.5,CONTRACT HIRE,25/09/2014,422.5
190914D,BLUE3 (LONDON) LTD OPERATING,LFB-ANCFM01,1,514.01,DAY TO DAY MINOR IMPS,25/09/2014,514.01
220914D,COFELY WORKPLACE LIMITED,M130305,1,"76,955.26",STRATEGIC (CYCLICAL),25/09/2014,"76,955.26"
220914D,COFELY WORKPLACE LIMITED,M130794,1,"56,033.08",STRATEGIC (CYCLICAL),25/09/2014,"73,621.98"
220914D,COFELY WORKPLACE LIMITED,M130794,2,"3,025.56",STRATEGIC (CYCLICAL),25/09/2014,
220914D,COFELY WORKPLACE LIMITED,M130794,3,"13,043.22",TACTICAL DAY TO DAY,25/09/2014,
220914D,COFELY WORKPLACE LIMITED,M130794,4,"1,520.12",TACTICAL DAY TO DAY,25/09/2014,
220914D,COFELY WORKPLACE LIMITED,M130795,1,"50,819.26",STRATEGIC (CYCLICAL),25/09/2014,"73,621.98"
220914D,COFELY WORKPLACE LIMITED,M130795,2,756.39,STRATEGIC (CYCLICAL),25/09/2014,
220914D,COFELY WORKPLACE LIMITED,M130795,3,"21,666.30",TACTICAL DAY TO DAY,25/09/2014,
220914D,COFELY WORKPLACE LIMITED,M130795,4,380.03,TACTICAL DAY TO DAY,25/09/2014,
220914D,COFELY WORKPLACE LIMITED,M130796,1,"73,621.98",TACTICAL DAY TO DAY,25/09/2014,"73,621.98"
220914D,COFELY WORKPLACE LIMITED,M130813,1,"78,321.26",STRATEGIC (CYCLICAL),25/09/2014,"78,321.26"
190914D,CANNON'S MSA LTD,NV1077031,1,270,TACTICAL DAY TO DAY,25/09/2014,270
050914C,SECURITAS SECURITY SERVICES LT,S-SIN0262535,1,"62,337.60",GENERAL,25/09/2014,"62,337.60"
050914C,SECURITAS SECURITY SERVICES LT,S-SIN0262546,1,"95,904.00",GENERAL,25/09/2014,"95,904.00"
100914D,MAYPLACE PROPERTY SERVICES LIM,SI1029,1,"2,375.00",STRATEGIC (NON CYCLICAL),25/09/2014,"2,375.00"
050914C,SECURITAS SECURITY SERVICES LT,SIN0262547,1,"142,855.61",GENERAL,25/09/2014,"142,855.61"
902454,M J MAPP LTD,29372,1,"553,825.00",RENTS,26/09/2014,"553,825.00"
902454,CANADA LIFE LIMITED,45902,1,"645,790.35",RENTS,26/09/2014,"645,790.35"
902454,BBC TOURS,AD5820,1,255,PROFESSIONAL DEVELOPMENT,26/09/2014,255
902455,THERMO FISHER SCIENTIFIC MESST,RSI 489206,1,708,REPAIR & MAINTENANCE,26/09/2014,708
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,1,"1,331,955.25",VEHICLES,26/09/2014,"1,415,735.99"
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,2,"6,499.06",LOST & NFWT OPS EQUIPMENT,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,3,"19,082.64",VEHICLES NWFT,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,4,"8,158.61",ACCIDENT REPAIRS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,5,"24,110.69",ACCIDENT REPAIRS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,6,"1,303.50",ADVERTISING,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,7,"2,212.60",MODIFICATIONS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,8,601.3,MODIFICATIONS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,9,429.75,MODIFICATIONS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,10,"3,424.68",MODIFICATIONS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,11,"5,061.96",MODIFICATIONS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,12,538.59,MODIFICATIONS,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,13,"9,559.20",VEHICLES,26/09/2014,
902453,BABCOCK CRITICAL SERVICES LTD,SIMP013740,14,"2,798.16",VEHICLES,26/09/2014,
240914G,ENTEL UK LTD==================,143689,1,9,RADIO,29/09/2014,852.7
240914G,ENTEL UK LTD==================,143689,2,600,RADIO,29/09/2014,
240914G,ENTEL UK LTD==================,143689,3,33.7,RADIO,29/09/2014,
240914G,ENTEL UK LTD==================,143689,4,210,RADIO,29/09/2014,
140820,THAMES WATER UTILITIES LTD====,0592996051Y,1,735.38,WATER & SEWERAGE RATES,29/09/2014,735.38
140820,THAMES WATER UTILITIES LTD====,07707-23316I,1,424.54,WATER & SEWERAGE RATES,29/09/2014,424.54
230914D,HAYS ACCOUNTANCY & FINANCE====,1004700227,1,696,FRS STAFF AGENCY,29/09/2014,696
800052114,*JAMES HUNTER (OUTFITTERS) LTD,107783,1,239.44,CLOTHING,29/09/2014,296.19
800052114,*JAMES HUNTER (OUTFITTERS) LTD,107783,2,56.75,CLOTHING,29/09/2014,
800053248,*JAMES HUNTER (OUTFITTERS) LTD,107818,1,178.7,CLOTHING,29/09/2014,289.69
800053248,*JAMES HUNTER (OUTFITTERS) LTD,107818,2,61.79,CLOTHING,29/09/2014,
800053248,*JAMES HUNTER (OUTFITTERS) LTD,107818,3,49.2,CLOTHING,29/09/2014,
800053249,*JAMES HUNTER (OUTFITTERS) LTD,107819,1,178.7,CLOTHING,29/09/2014,289.69
800053249,*JAMES HUNTER (OUTFITTERS) LTD,107819,2,61.79,CLOTHING,29/09/2014,
800053249,*JAMES HUNTER (OUTFITTERS) LTD,107819,3,49.2,CLOTHING,29/09/2014,
800053250,*JAMES HUNTER (OUTFITTERS) LTD,107820,1,178.7,CLOTHING,29/09/2014,302.28
800053250,*JAMES HUNTER (OUTFITTERS) LTD,107820,2,123.58,CLOTHING,29/09/2014,
800053251,*JAMES HUNTER (OUTFITTERS) LTD,107821,1,178.7,CLOTHING,29/09/2014,302.28
800053251,*JAMES HUNTER (OUTFITTERS) LTD,107821,2,123.58,CLOTHING,29/09/2014,
800053252,*JAMES HUNTER (OUTFITTERS) LTD,107822,1,178.7,CLOTHING,29/09/2014,289.69
800053252,*JAMES HUNTER (OUTFITTERS) LTD,107822,2,61.79,CLOTHING,29/09/2014,
800053252,*JAMES HUNTER (OUTFITTERS) LTD,107822,3,49.2,CLOTHING,29/09/2014,
800053253,*JAMES HUNTER (OUTFITTERS) LTD,107823,1,188.17,CLOTHING,29/09/2014,311.75
800053253,*JAMES HUNTER (OUTFITTERS) LTD,107823,2,123.58,CLOTHING,29/09/2014,
800053259,*JAMES HUNTER (OUTFITTERS) LTD,107829,1,231.56,CLOTHING,29/09/2014,293.35
800053259,*JAMES HUNTER (OUTFITTERS) LTD,107829,2,61.79,CLOTHING,29/09/2014,
800053270,*JAMES HUNTER (OUTFITTERS) LTD,107840,1,294.48,CLOTHING,29/09/2014,294.48
240914C,INFOR (UNITED KINGDOM) LIMITED,11406558-GB04G,1,"1,763.33",MAINTENANCE & SUPPORT,29/09/2014,"1,763.33"
240914C,INFOR (UNITED KINGDOM) LIMITED,11406571-GB04G,1,"3,210.00",MAINTENANCE & SUPPORT,29/09/2014,"3,210.00"
120914D,REAM CONTRACTS LTD,11491,1,"93,519.27",DEVELOPMENT  EXPENSES-CONTRACT,29/09/2014,"93,519.27"
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120110,1,312.5,GROUNDS MAINTENANCE,29/09/2014,"1,187.50"
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120110,2,437.5,GROUNDS MAINTENANCE,29/09/2014,
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120110,3,437.5,GROUNDS MAINTENANCE,29/09/2014,
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120112,1,312.5,GROUNDS MAINTENANCE,29/09/2014,"1,125.00"
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120112,2,250,GROUNDS MAINTENANCE,29/09/2014,
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120112,3,312.5,GROUNDS MAINTENANCE,29/09/2014,
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120112,4,250,GROUNDS MAINTENANCE,29/09/2014,
240914C,VISTA LANDSCAPE MANAGEMENT LTD,120113,1,437,GROUNDS MAINTENANCE,29/09/2014,437
230914D,BUSINESS IMAGE LTD============,127477,1,768.25,OPERATIONAL EQUIP-PURCHASE,29/09/2014,768.25
230914D,BUSINESS IMAGE LTD============,127504,1,"1,685.00",OPERATIONAL EQUIP-PURCHASE,29/09/2014,"1,685.00"
240914G,CORE IMS LTD==================,14/107,1,"4,210.00",CONSULTANTS,29/09/2014,"4,210.00"
230914D,SURREY BLIND & CURTAIN CO=====,14289,1,122,FIXTURES & FITTINGS,29/09/2014,488
230914D,SURREY BLIND & CURTAIN CO=====,14289,2,244,FIXTURES & FITTINGS,29/09/2014,
230914D,SURREY BLIND & CURTAIN CO=====,14289,3,122,FIXTURES & FITTINGS,29/09/2014,
240914C,GP CONTRACTS==================,15094,1,295,OFFICE FURNITURE,29/09/2014,295
240914C,GP CONTRACTS==================,15095,1,295,OFFICE FURNITURE,29/09/2014,295
140818,ARTHUR J. GALLAGHER (UK),15229749,1,"22,321.76",INSURANCE PREMIUMS,29/09/2014,"30,962.35"
140818,ARTHUR J. GALLAGHER (UK),15229749,2,"7,440.59",PAYMENTS IN ADVANCE,29/09/2014,
140818,ARTHUR J. GALLAGHER (UK),15229749,3,900,CONTRACT HIRE,29/09/2014,
140818,ARTHUR J. GALLAGHER (UK),15229749,4,300,PAYMENTS IN ADVANCE,29/09/2014,
140818,ARTHUR J. GALLAGHER (UK),15951367,1,"355,603.50",INSURANCE PREMIUMS,29/09/2014,"711,684.00"
140818,ARTHUR J. GALLAGHER (UK),15951367,2,"118,534.50",PAYMENTS IN ADVANCE,29/09/2014,
140818,ARTHUR J. GALLAGHER (UK),15951367,3,"178,159.50",INSURANCE,29/09/2014,
140818,ARTHUR J. GALLAGHER (UK),15951367,4,"59,386.50",PAYMENTS IN ADVANCE,29/09/2014,
140820,THAMES WATER UTILITIES LTD====,18966-01041I,1,892.54,WATER & SEWERAGE RATES,29/09/2014,892.54
240914C,FABTIC LTD,200009,1,"5,825.00",GENERAL,29/09/2014,"5,825.00"
230914D,B NOKES CONTRACTS LTD,2387,1,802.5,REMOVALS,29/09/2014,802.5
230914D,B NOKES CONTRACTS LTD,2391,1,"1,368.00",FIXTURES & FITTINGS,29/09/2014,"1,368.00"
800053097,ADECCO UK LIMITED=============,26912428,1,531.6,FRS STAFF AGENCY,29/09/2014,531.6
800053277,ADECCO UK LIMITED=============,26919438,1,367.29,FRS STAFF AGENCY,29/09/2014,367.29
800053278,ADECCO UK LIMITED=============,26919439,1,703.92,FRS STAFF AGENCY,29/09/2014,703.92
800053279,ADECCO UK LIMITED=============,26919440,1,"1,285.55",FRS STAFF AGENCY,29/09/2014,"1,285.55"
800053320,ADECCO UK LIMITED=============,26919441,1,531.6,FRS STAFF AGENCY,29/09/2014,531.6
800053321,ADECCO UK LIMITED=============,26919442,1,531.6,FRS STAFF AGENCY,29/09/2014,531.6
800053282,ADECCO UK LIMITED=============,26919443,1,351.68,FRS STAFF AGENCY,29/09/2014,351.68
800053283,ADECCO UK LIMITED=============,26919444,1,439.6,FRS STAFF AGENCY,29/09/2014,439.6
800053284,ADECCO UK LIMITED=============,26919445,1,942.2,FRS STAFF AGENCY,29/09/2014,942.2
800053285,ADECCO UK LIMITED=============,26919446,1,"1,456.90",FRS STAFF AGENCY,29/09/2014,"1,456.90"
800053286,ADECCO UK LIMITED=============,26919447,1,704.9,FRS STAFF AGENCY,29/09/2014,704.9
800053288,ADECCO UK LIMITED=============,26919449,1,433.32,FRS STAFF AGENCY,29/09/2014,433.32
800053289,ADECCO UK LIMITED=============,26919450,1,351.68,FRS STAFF AGENCY,29/09/2014,351.68
800053290,ADECCO UK LIMITED=============,26919451,1,439.6,FRS STAFF AGENCY,29/09/2014,439.6
800053291,ADECCO UK LIMITED=============,26919452,1,879.9,FRS STAFF AGENCY,29/09/2014,879.9
800053292,ADECCO UK LIMITED=============,26919453,1,612.15,FRS STAFF AGENCY,29/09/2014,612.15
800053322,ADECCO UK LIMITED=============,26919454,1,489.72,FRS STAFF AGENCY,29/09/2014,489.72
800053294,ADECCO UK LIMITED=============,26919455,1,489.72,FRS STAFF AGENCY,29/09/2014,489.72
800053295,ADECCO UK LIMITED=============,26919456,1,367.29,FRS STAFF AGENCY,29/09/2014,367.29
800053296,ADECCO UK LIMITED=============,26919457,1,"2,409.00",FRS STAFF AGENCY,29/09/2014,"2,409.00"
800053297,ADECCO UK LIMITED=============,26919458,1,612.15,FRS STAFF AGENCY,29/09/2014,612.15
800053298,ADECCO UK LIMITED=============,26919459,1,489.44,FRS STAFF AGENCY,29/09/2014,489.44
800053299,ADECCO UK LIMITED=============,26919460,1,635.17,FRS STAFF AGENCY,29/09/2014,635.17
800053300,ADECCO UK LIMITED=============,26919461,1,439.6,FRS STAFF AGENCY,29/09/2014,439.6
800053301,ADECCO UK LIMITED=============,26919462,1,351.68,FRS STAFF AGENCY,29/09/2014,351.68
800053302,ADECCO UK LIMITED=============,26919463,1,559.68,FRS STAFF AGENCY,29/09/2014,559.68
800053329,ADECCO UK LIMITED=============,26919464,1,612.15,FRS STAFF AGENCY,29/09/2014,612.15
800053305,ADECCO UK LIMITED=============,26919466,1,439.6,FRS STAFF AGENCY,29/09/2014,439.6
800053306,ADECCO UK LIMITED=============,26923275,1,"1,241.25",FRS STAFF AGENCY,29/09/2014,"1,241.25"
800053307,ADECCO UK LIMITED=============,26923276,1,"1,241.25",FRS STAFF AGENCY,29/09/2014,"1,241.25"
800053308,ADECCO UK LIMITED=============,26923277,1,"1,241.25",FRS STAFF AGENCY,29/09/2014,"1,241.25"
800053309,ADECCO UK LIMITED=============,26923278,1,"1,131.20",FRS STAFF AGENCY,29/09/2014,"1,131.20"
800053310,ADECCO UK LIMITED=============,26923279,1,"1,131.20",FRS STAFF AGENCY,29/09/2014,"1,131.20"
800053312,ADECCO UK LIMITED=============,26923281,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,29/09/2014,"2,867.35"
800053313,ADECCO UK LIMITED=============,26923282,1,"1,167.00",FRS STAFF AGENCY,29/09/2014,"1,167.00"
800053323,ADECCO UK LIMITED=============,26923283,1,880.86,FRS STAFF AGENCY,29/09/2014,880.86
800053324,ADECCO UK LIMITED=============,26923284,1,"1,022.13",FRS STAFF AGENCY,29/09/2014,"1,022.13"
800053314,ADECCO UK LIMITED=============,26923286,1,869.43,FRS STAFF AGENCY,29/09/2014,869.43
