 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
170316K,KNIGHTON CLEANING SERVICES LTD,51365,15,"1,436.38",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,16,"1,170.93",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,17,610.67,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,18,"12,293.78",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,19,"1,145.81",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,20,449.14,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,21,"1,520.25",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,22,"3,169.99",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,23,"1,723.76",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,24,839.78,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,25,"1,283.56",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,26,"1,951.17",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,27,"1,242.31",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,28,"1,053.73",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,29,"1,259.73",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,30,"2,528.56",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,31,763.92,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,32,963.75,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,33,"1,880.32",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,34,953.61,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,35,847.79,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,36,"1,585.93",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,37,"1,595.49",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,38,"1,289.84",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,39,"1,211.12",GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
170316K,KNIGHTON CLEANING SERVICES LTD,51365,40,474.50,GENERAL CLEANS,24/03/16,,Technical And Service Support,Cleaning & Janitorial
180316K,CONFLICT MANAGEMENT PLUS LTD==,5178,1,"1,814.90",PROFESSIONAL DEVELOPMENT,24/03/16,"1,814.90",Strategy & Inclusion,Human Resources
210316K,KNIGHTON CLEANING SERVICES LTD,51864,1,380.64,SPECIAL CLEANS,24/03/16,380.64,Technical And Service Support,Cleaning & Janitorial
210316K,R J HOLLAND LTD===============,5195,1,"1,736.02",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,"1,736.02",Technical and Service Support,"Works - Construction, R&M"
800079428,HAYS SPECIALIST RECRUITMENT,534432,1,524.30,FRS STAFF AGENCY,24/03/16,524.30,Information Management,Human Resources
800081372,*GREENHAM TRADING LTD=========,5713300,1,118.90,HYGIENE,24/03/16,475.60,Development and Training,Cleaning & Janitorial
800081372,*GREENHAM TRADING LTD=========,5713300,2,118.90,HYGIENE,24/03/16,,Development and Training,Cleaning & Janitorial
800081372,*GREENHAM TRADING LTD=========,5713300,3,118.90,HYGIENE,24/03/16,,Development and Training,Cleaning & Janitorial
800081372,*GREENHAM TRADING LTD=========,5713300,4,118.90,HYGIENE,24/03/16,,Development and Training,Cleaning & Janitorial
800081509,*GREENHAM TRADING LTD=========,5714125,1,324.30,HYGIENE,24/03/16,324.30,Operational Policy,Cleaning & Janitorial
170316K,RICHCO LTD====================,5907,1,"1,485.00",STRATEGIC (NON CYCLICAL),24/03/16,"1,485.00",Technical and Service Support,Building Constr Materials
210316K,PRESSURE COOLERS LTD,597440,1,8.25,CATERING FIXTURES,24/03/16,"1,155.75",Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,2,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,3,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,4,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,5,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,6,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,7,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,8,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,9,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,10,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,11,8.25,CATERING EQUIPMENT,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,12,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,13,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,14,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,15,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,16,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,17,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,18,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,19,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,20,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,21,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,22,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,23,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,24,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,25,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,26,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,27,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,28,8.25,CATERING EQUIPMENT,24/03/16,,Procurement,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,29,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,30,8.25,CATERING EQUIPMENT,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,31,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,32,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,33,8.25,OFFICE EQUIPMENT,24/03/16,,Fire Safety Regulation,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,34,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,35,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,36,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,37,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,38,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,39,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,40,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,41,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,42,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,43,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,44,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,45,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,46,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,47,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,48,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,49,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,50,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,51,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,52,8.25,CATERING EQUIPMENT,24/03/16,,HR Management,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,53,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,54,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,55,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,56,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,57,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,58,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,59,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,60,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,61,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,62,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,63,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,64,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,65,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,66,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,67,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,68,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,69,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,70,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,71,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,72,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,73,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,74,8.25,OFFICE EQUIPMENT,24/03/16,,CBRN RRT,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,75,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,76,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,77,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,78,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,79,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,80,8.00,OFFICE EQUIPMENT,24/03/16,,Information and Communication Technology,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,81,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,82,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,83,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,84,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,85,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,86,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,87,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,88,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,89,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,90,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,91,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,92,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,93,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,94,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,95,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,96,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,97,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,98,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,99,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,100,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,101,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,102,8.25,RADIO,24/03/16,,Information and Communication Technology,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,103,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,104,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,105,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,106,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,107,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,108,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,109,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,110,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,111,8.00,CATERING EQUIPMENT,24/03/16,,HR Management,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,112,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,113,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,114,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,115,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,116,8.25,STATIONERY CONSUMABLES,24/03/16,,Operational Response,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,117,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,118,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,119,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,120,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,121,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,122,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,123,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,124,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,125,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,126,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,127,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,128,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,129,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,130,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,131,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,132,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,133,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,134,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,135,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,136,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,137,8.25,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,138,8.00,CATERING FIXTURES,24/03/16,,Technical And Service Support,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,139,8.25,OPERATIONAL EQUIP-PURCHASE,24/03/16,,Command Units,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,140,8.25,CATERING EQUIPMENT,24/03/16,,Cadets,Facilities & Management S
210316K,PRESSURE COOLERS LTD,597440,141,8.25,PURCHASE,24/03/16,,Technical And Service Support,Facilities & Management S
141412,THAMES WATER UTILITIES LTD====,6272027028C,1,472.57,WATER & SEWERAGE RATES,24/03/16,472.57,Technical And Service Support,Utilities
170316K,LINDFIELD ELECTRICAL SERVICES=,6573,1,"22,116.90",DEVELOPMENT  EXPENSES-CONTRACT,24/03/16,"22,116.90",Technical and Service Support,"Works - Construction, R&M"
141403,THAMES WATER UTILITIES LTD====,6599032529C,1,"2,127.98",WATER & SEWERAGE RATES,24/03/16,"2,127.98",Technical And Service Support,Utilities
180316K,L B OF NEWHAM=================,6M0004823393,1,"1,000.00",GENERAL,24/03/16,"1,000.00",Community Safety Delivery,Consultancy
170316K,L B OF HARROW=================,702799749,1,"1,000.00",GENERAL,24/03/16,"1,000.00",Community Safety Delivery,Statutory Bodies
170316K,SWEETT  UK LTD,7070727,1,"3,516.84",PROF FEES-MISCELLANEOUS,24/03/16,"3,516.84",Technical and Service Support,"Works - Construction, R&M"
170316K,SWEETT  UK LTD,7070748,1,"1,723.54",PROF FEES-MISCELLANEOUS,24/03/16,"1,723.54",Technical and Service Support,"Works - Construction, R&M"
180316K,SPEEDY ASSET SERVICES LIMITED,7104078556,1,552.00,OPERATIONAL EQUIP-PURCHASE,24/03/16,552.00,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104078559,1,150.00,OPERATIONAL EQUIP-PURCHASE,24/03/16,413.14,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104078559,2,27.47,GENERAL,24/03/16,,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104078559,3,14.28,GENERAL,24/03/16,,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104078559,4,221.39,OPERATIONAL EQUIP-PURCHASE,24/03/16,,Exercise Unified Response,Facilities & Management S
210316K,SPEEDY ASSET SERVICES LIMITED,7104241657,1,503.99,OPERATIONAL EQUIP-PURCHASE,24/03/16,503.99,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104241665,1,192.32,GENERAL,24/03/16,306.98,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104241665,2,99.96,GENERAL,24/03/16,,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104241665,3,14.70,OPERATIONAL EQUIP-PURCHASE,24/03/16,,Operational Policy,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104459534,1,504.00,OPERATIONAL EQUIP-PURCHASE,24/03/16,504.00,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104459537,1,192.32,GENERAL,24/03/16,306.98,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104459537,2,99.96,GENERAL,24/03/16,,Exercise Unified Response,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104459537,3,14.70,OPERATIONAL EQUIP-PURCHASE,24/03/16,,Operational Policy,Facilities & Management S
180316K,SPEEDY ASSET SERVICES LIMITED,7104459541,1,"3,562.82",OPERATIONAL EQUIP-PURCHASE,24/03/16,"3,562.82",Exercise Unified Response,Facilities & Management S
210316K,THE MARSTAN PRESS LTD========,7192,1,374.00,PRINTING,24/03/16,374.00,Communications,Facilities & Management S
141403,THAMES WATER UTILITIES LTD====,7877482031B,1,542.56,WATER & SEWERAGE RATES,24/03/16,542.56,Technical And Service Support,Utilities
141403,L B OF HOUNSLOW===============,7953-572987,1,"1,150.68",RENTS,24/03/16,"1,150.68",Technical And Service Support,Statutory Bodies
210316K,*SUPPLIES TEAM================,8065580,1,"1,913.00",PUBLIC RELATIONS,24/03/16,"1,913.00",LFB 150th Anniversary,ICT
210316K,*SUPPLIES TEAM================,8065582,1,"1,880.00",PUBLIC RELATIONS,24/03/16,"1,880.00",LFB 150th Anniversary,ICT
141412,THAMES WATER UTILITIES LTD====,8650440536C,1,307.40,WATER & SEWERAGE RATES,24/03/16,307.40,Technical And Service Support,Utilities
141412,THAMES WATER UTILITIES LTD====,8903905446C,1,304.22,WATER & SEWERAGE RATES,24/03/16,304.22,Technical And Service Support,Utilities
180316K,L B OF HILLINGDON=============,90412664,1,"1,000.00",GENERAL,24/03/16,"1,000.00",Community Safety Delivery,Statutory Bodies
