 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800092279,G BURLEY & SONS LTD,57748,12,23.18,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,13,57.15,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,14,26.53,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,15,21.55,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,16,51.82,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,17,405.71,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,18,126.77,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,19,19.54,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,20,34.00,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,21,33.29,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,22,305.43,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,23,13.71,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,24,24.31,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,25,95.63,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,26,49.06,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,27,29.19,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,28,3.36,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,29,15.74,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,30,40.80,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,31,16.10,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,32,76.75,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,33,31.55,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,34,109.65,PLANNED GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,35,28.42,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,36,21.08,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,37,72.53,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,38,59.62,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,39,46.49,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,40,13.43,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,41,26.24,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,42,51.36,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,43,20.15,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,44,55.14,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,45,95.13,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,46,39.77,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,47,23.77,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,48,121.71,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,49,42.63,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,50,2.19,PLANNED GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,51,46.23,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,52,82.72,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,53,34.37,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,54,65.49,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,55,12.37,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,56,26.31,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,57,69.13,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,58,24.29,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,59,26.77,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,60,7.40,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,61,54.12,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,62,10.39,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,63,30.66,PLANNED GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,64,46.35,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,65,24.48,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,66,34.78,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,67,41.09,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,68,21.77,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,69,16.24,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,70,22.71,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,71,29.41,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,72,11.84,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,73,56.33,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,74,6.51,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,75,60.55,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,76,3.76,PLANNED GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,77,16.92,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,78,7.40,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,79,16.41,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,80,19.57,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,81,22.28,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,82,62.95,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,83,3.24,PLANNED GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,84,99.29,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,85,131.56,PLANNED GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,86,6.70,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,87,30.14,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,88,44.68,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,89,27.57,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,90,26.77,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,91,51.99,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,92,25.89,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,93,52.09,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,94,18.06,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,95,25.09,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,96,21.60,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,97,55.46,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,98,82.92,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,99,34.06,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,100,50.79,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,101,122.43,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092279,G BURLEY & SONS LTD,57748,102,65.65,GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,1,850.50,REACTIVE GROUNDS MAINTENANCE,28/12/16,"6,247.50",Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,2,504.00,REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,3,346.50,REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,4,"1,071.00",REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,5,630.00,REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,6,378.00,REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,7,"1,071.00",REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,8,94.50,REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
800092280,G BURLEY & SONS LTD,57749,9,"1,302.00",REACTIVE GROUNDS MAINTENANCE,28/12/16,,Technical and Service Support,Works - Construction
201216K,CAPITA SECURE INFO SOLUTIONS,6060019192,1,"102,856.93",CAMS CONTRACT,28/12/16,"102,856.93",Information and Communication Technology,ICT
151216K,CAPITA SECURE INFO SOLUTIONS,6060019195,1,"336,153.50",CAMS PURCHASES,28/12/16,"336,153.50",Information and Communication Technology,ICT
800092042,HAYS SPECIALIST RECRUITMENT,649039,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,HR Management,Human Resources
800092040,HAYS SPECIALIST RECRUITMENT,649040,1,268.10,FRS STAFF AGENCY,28/12/16,268.10,National Operational Guidance Project,Human Resources
800092044,HAYS SPECIALIST RECRUITMENT,649041,1,554.26,FRS STAFF AGENCY,28/12/16,554.26,Procurement,Human Resources
800092080,HAYS SPECIALIST RECRUITMENT,649042,1,419.44,FRS STAFF AGENCY,28/12/16,419.44,Fire Stations (South East),Human Resources
800092045,HAYS SPECIALIST RECRUITMENT,649043,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092032,HAYS SPECIALIST RECRUITMENT,649044,1,544.36,FRS STAFF AGENCY,28/12/16,544.36,Central Operations,Human Resources
800092064,HAYS SPECIALIST RECRUITMENT,649045,1,314.58,FRS STAFF AGENCY,28/12/16,314.58,Procurement,Human Resources
800092062,HAYS SPECIALIST RECRUITMENT,649046,1,458.01,FRS STAFF AGENCY,28/12/16,458.01,Fire Stations (South West),Human Resources
800092041,HAYS SPECIALIST RECRUITMENT,649047,1,539.28,FRS STAFF AGENCY,28/12/16,539.28,Fire Stations (South East),Human Resources
800092087,HAYS SPECIALIST RECRUITMENT,649049,1,533.05,FRS STAFF AGENCY,28/12/16,533.05,Fire Safety Regulation,Human Resources
800092078,HAYS SPECIALIST RECRUITMENT,649050,1,"1,068.55",FRS STAFF AGENCY,28/12/16,"1,068.55",Technical and Service Support,Human Resources
800092063,HAYS SPECIALIST RECRUITMENT,649051,1,"1,121.05",FRS STAFF AGENCY,28/12/16,"1,121.05",Technical and Service Support,Human Resources
800092065,HAYS SPECIALIST RECRUITMENT,649052,1,508.90,FRS STAFF AGENCY,28/12/16,508.90,Fire Safety Regulation,Human Resources
800092071,HAYS SPECIALIST RECRUITMENT,649053,1,924.84,FRS STAFF AGENCY,28/12/16,924.84,Review of Property Services,Human Resources
800092094,HAYS SPECIALIST RECRUITMENT,649054,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092043,HAYS SPECIALIST RECRUITMENT,649055,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092055,HAYS SPECIALIST RECRUITMENT,649056,1,"1,236.69",FRS STAFF AGENCY,28/12/16,"1,236.69",Legal & Democratic Services,Human Resources
800092051,HAYS SPECIALIST RECRUITMENT,649057,1,610.76,FRS STAFF AGENCY,28/12/16,610.76,Procurement,Human Resources
800092096,HAYS SPECIALIST RECRUITMENT,649058,1,"1,330.02",FRS STAFF AGENCY,28/12/16,"1,330.02",Technical and Service Support,Human Resources
800092046,HAYS SPECIALIST RECRUITMENT,649059,1,895.10,FRS STAFF AGENCY,28/12/16,895.10,Technical and Service Support,Human Resources
800092088,HAYS SPECIALIST RECRUITMENT,649060,1,587.88,FRS STAFF AGENCY,28/12/16,587.88,Fire Safety Regulation,Human Resources
800092061,HAYS SPECIALIST RECRUITMENT,649061,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092069,HAYS SPECIALIST RECRUITMENT,649063,1,357.63,FRS STAFF AGENCY,28/12/16,357.63,Technical and Service Support,Human Resources
800092084,HAYS SPECIALIST RECRUITMENT,649064,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092095,HAYS SPECIALIST RECRUITMENT,649065,1,895.10,FRS STAFF AGENCY,28/12/16,895.10,Technical and Service Support,Human Resources
800092075,HAYS SPECIALIST RECRUITMENT,649066,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092056,HAYS SPECIALIST RECRUITMENT,649067,1,433.86,FRS STAFF AGENCY,28/12/16,433.86,Information and Communication Technology,Human Resources
800092067,HAYS SPECIALIST RECRUITMENT,649068,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092033,HAYS SPECIALIST RECRUITMENT,649069,1,"1,303.05",FRS STAFF AGENCY,28/12/16,"1,303.05",Information and Communication Technology,Human Resources
800092048,HAYS SPECIALIST RECRUITMENT,649070,1,"1,253.22",FRS STAFF AGENCY,28/12/16,"1,253.22",Corporate Management Team,Human Resources
800092030,HAYS SPECIALIST RECRUITMENT,649071,1,"1,119.23",FRS STAFF AGENCY,28/12/16,"1,119.23",National Operational Guidance Project,Human Resources
800092073,HAYS SPECIALIST RECRUITMENT,649072,1,733.60,FRS STAFF AGENCY,28/12/16,733.60,Information and Communication Technology,Human Resources
800092060,HAYS SPECIALIST RECRUITMENT,649073,1,"1,790.80",FRS STAFF AGENCY,28/12/16,"1,790.80",National Operational Guidance Project,Human Resources
800092054,HAYS SPECIALIST RECRUITMENT,649074,1,707.70,FRS STAFF AGENCY,28/12/16,707.70,Exercise Unified Response,Human Resources
800092074,HAYS SPECIALIST RECRUITMENT,649075,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,HR Management,Human Resources
800092038,HAYS SPECIALIST RECRUITMENT,649076,1,610.75,FRS STAFF AGENCY,28/12/16,610.75,Fire Safety Regulation,Human Resources
800092052,HAYS SPECIALIST RECRUITMENT,649077,1,407.12,FRS STAFF AGENCY,28/12/16,407.12,Fire Stations (North East),Human Resources
800092039,HAYS SPECIALIST RECRUITMENT,649078,1,368.76,FRS STAFF AGENCY,28/12/16,368.76,HR Management,Human Resources
800092036,HAYS SPECIALIST RECRUITMENT,649079,1,527.80,FRS STAFF AGENCY,28/12/16,527.80,Fire Stations (South West),Human Resources
800092076,HAYS SPECIALIST RECRUITMENT,649082,1,733.60,FRS STAFF AGENCY,28/12/16,733.60,Information and Communication Technology,Human Resources
800092093,HAYS SPECIALIST RECRUITMENT,649083,1,876.75,FRS STAFF AGENCY,28/12/16,876.75,Technical and Service Support,Human Resources
800092085,HAYS SPECIALIST RECRUITMENT,649084,1,692.11,FRS STAFF AGENCY,28/12/16,692.11,Information and Communication Technology,Human Resources
800092091,HAYS SPECIALIST RECRUITMENT,649085,1,621.95,FRS STAFF AGENCY,28/12/16,621.95,Legal & Democratic Services,Human Resources
800092089,HAYS SPECIALIST RECRUITMENT,649086,1,314.58,FRS STAFF AGENCY,28/12/16,314.58,Technical and Service Support,Human Resources
800092082,HAYS SPECIALIST RECRUITMENT,649087,1,314.58,FRS STAFF AGENCY,28/12/16,314.58,Fire Safety Regulation,Human Resources
800092079,HAYS SPECIALIST RECRUITMENT,649088,1,492.80,FRS STAFF AGENCY,28/12/16,492.80,Information and Communication Technology,Human Resources
800092057,HAYS SPECIALIST RECRUITMENT,649089,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092034,HAYS SPECIALIST RECRUITMENT,649090,1,503.72,FRS STAFF AGENCY,28/12/16,503.72,Cadets,Human Resources
800092058,HAYS SPECIALIST RECRUITMENT,649091,1,"1,017.58",FRS STAFF AGENCY,28/12/16,"1,017.58",Legal & Democratic Services,Human Resources
800092049,HAYS SPECIALIST RECRUITMENT,649092,1,610.05,FRS STAFF AGENCY,28/12/16,610.05,Operational Resilience,Human Resources
800092092,HAYS SPECIALIST RECRUITMENT,649093,1,422.24,FRS STAFF AGENCY,28/12/16,422.24,Procurement,Human Resources
800092059,HAYS SPECIALIST RECRUITMENT,649094,1,596.05,FRS STAFF AGENCY,28/12/16,596.05,Information Management,Human Resources
800092083,HAYS SPECIALIST RECRUITMENT,649095,1,492.80,FRS STAFF AGENCY,28/12/16,492.80,Information and Communication Technology,Human Resources
800092035,HAYS SPECIALIST RECRUITMENT,649096,1,"1,545.12",FRS STAFF AGENCY,28/12/16,"1,545.12",Legal & Democratic Services,Human Resources
800092068,HAYS SPECIALIST RECRUITMENT,649097,1,639.72,FRS STAFF AGENCY,28/12/16,639.72,Legal & Democratic Services,Human Resources
800092031,HAYS SPECIALIST RECRUITMENT,649098,1,635.10,FRS STAFF AGENCY,28/12/16,635.10,Operational Policy,Human Resources
800092066,HAYS SPECIALIST RECRUITMENT,649099,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092086,HAYS SPECIALIST RECRUITMENT,649100,1,524.30,FRS STAFF AGENCY,28/12/16,524.30,Fire Safety Regulation,Human Resources
800092072,HAYS SPECIALIST RECRUITMENT,649101,1,387.50,FRS STAFF AGENCY,28/12/16,387.50,National Operational Guidance Project,Human Resources
800092090,HAYS SPECIALIST RECRUITMENT,649102,1,"1,534.05",FRS STAFF AGENCY,28/12/16,"1,534.05",Strategy & Inclusion,Human Resources
800092037,HAYS SPECIALIST RECRUITMENT,649103,1,603.61,FRS STAFF AGENCY,28/12/16,603.61,National Operational Guidance Project,Human Resources
800092077,HAYS SPECIALIST RECRUITMENT,649104,1,688.35,FRS STAFF AGENCY,28/12/16,688.35,Information Management,Human Resources
800092050,HAYS SPECIALIST RECRUITMENT,649105,1,508.90,FRS STAFF AGENCY,28/12/16,508.90,Information Management,Human Resources
800092100,HAYS SPECIALIST RECRUITMENT,649107,1,"1,121.05",FRS STAFF AGENCY,28/12/16,"1,121.05",Technical and Service Support,Human Resources
800092102,HAYS SPECIALIST RECRUITMENT,649108,1,"1,099.28",FRS STAFF AGENCY,28/12/16,"1,099.28",Legal & Democratic Services,Human Resources
800092099,HAYS SPECIALIST RECRUITMENT,649109,1,"3,472.83",FRS STAFF AGENCY,28/12/16,"3,472.83",Technical and Service Support,Human Resources
800092098,HAYS SPECIALIST RECRUITMENT,649110,1,587.88,FRS STAFF AGENCY,28/12/16,587.88,Fire Safety Regulation,Human Resources
800092101,HAYS SPECIALIST RECRUITMENT,649111,1,723.10,FRS STAFF AGENCY,28/12/16,723.10,Information and Communication Technology,Human Resources
800092097,HAYS SPECIALIST RECRUITMENT,649112,1,875.00,FRS STAFF AGENCY,28/12/16,875.00,National Operational Guidance Project,Human Resources
141725,THAMES WATER UTILITIES LTD====,7895859094L,1,"2,155.09",WATER & SEWERAGE RATES,28/12/16,"2,155.09",Technical and Service Support,Utilities
131216K,ANDERSON TRAVEL LTD===========,80736,1,325.00,CONTRACT HIRE,28/12/16,325.00,Procurement,Public Transport
201216K,*SP SERVICES,837272,1,200.00,HYGIENE,28/12/16,276.43,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,2,11.04,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,3,11.04,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,4,2.00,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,5,2.00,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,6,2.00,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,7,2.00,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,8,4.90,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,9,29.95,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
201216K,*SP SERVICES,837272,10,11.50,HYGIENE,28/12/16,,Fire Stations (South West),Healthcare
141720,BRITISH GAS BUSINESS==========,9691811161,1,613.96,ELECTRICITY,28/12/16,"15,656.21",Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,2,496.78,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,3,691.19,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,4,677.05,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,5,745.06,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,6,644.24,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,7,589.62,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,8,229.01,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,9,584.15,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,10,294.35,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,11,479.51,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,12,618.65,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,13,582.39,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,14,232.49,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,15,72.00,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,16,445.15,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,17,75.72,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,18,58.28,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,19,105.03,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,20,57.09,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,21,409.16,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,22,86.14,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,23,8.03,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
141720,BRITISH GAS BUSINESS==========,9691811161,24,11.09,ELECTRICITY,28/12/16,,Technical and Service Support,Utilities
