 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
151217K,VODAFONE LIMITED,249063,2,267.75,MOBILE PLAN CHARGES,22/12/17,,Information and Communication Technology,ICT
142080,PHOENIX BEARD=================,251217-24318,1,"1,196.11",RENTS,22/12/17,"1,196.11",Technical and Service Support,Facilities & Management Services
142080,HENRY STREETER (AUTOMOTIVE)==,251217240318,1,"32,596.00",RENTS,22/12/17,"32,596.00",Technical and Service Support,Facilities & Management Services
181217K,GEORGE JONES & SON LTD,2664,1,"14,874.86",PLANNED BUILDING DECORATIONS,22/12/17,"14,874.86",Technical and Service Support,Works - Construction
142097,CASTLE WATER LIMITED,286980,1,318.72,WATER & SEWERAGE RATES,22/12/17,318.72,Technical and Service Support,Utilities
061217K,RS COMPONENTS LTD,288363871,1,309.00,STATIONERY CONSUMABLES,22/12/17,309.00,Fire Engineering & Specialist Fire Safety,Stationery
121217G,DRAEGER SAFETY UK LIMITED,2910107779,1,"3,182.50",PROTECTIVE EQUIPT - PARTS,22/12/17,"3,182.50",Technical and Service Support,Emergency Services
121217G,DRAEGER SAFETY UK LIMITED,2910107780,1,648.90,PROTECTIVE EQUIPT - PARTS,22/12/17,648.90,Technical and Service Support,Emergency Services
142097,FMG SUPPORT LTD,294724,1,"1,706.58",VAT CAR LEASING,22/12/17,"1,706.58",Finance Services,Vehicle Management
141217K,WATERFRONT MANUFACTURING LTD,29674,1,10.00,CLOTHING,22/12/17,387.90,Fire Stations (North West),"Works - Construction, R&M"
141217K,WATERFRONT MANUFACTURING LTD,29674,2,182.00,CLOTHING,22/12/17,,Fire Stations (North West),"Works - Construction, R&M"
141217K,WATERFRONT MANUFACTURING LTD,29674,3,168.00,CLOTHING,22/12/17,,Fire Stations (North West),Building Constr Materials
141217K,WATERFRONT MANUFACTURING LTD,29674,4,27.90,CLOTHING,22/12/17,,Fire Stations (North West),Clothing
191217K,WATERFRONT MANUFACTURING LTD,29938,1,594.39,CLOTHING,22/12/17,762.39,Fire Stations (North East),Clothing
191217K,WATERFRONT MANUFACTURING LTD,29938,2,168.00,CLOTHING,22/12/17,,Fire Stations (North East),Clothing
181217K,WATERFRONT MANUFACTURING LTD,29940,1,352.00,UNIFORMS,22/12/17,352.00,Fire Stations (North West),Clothing
191217K,WATERFRONT MANUFACTURING LTD,29942,1,173.00,UNIFORMS,22/12/17,382.22,Fire Stations (North West),Clothing
191217K,WATERFRONT MANUFACTURING LTD,29942,2,199.22,UNIFORMS,22/12/17,,Fire Stations (North West),Clothing
191217K,WATERFRONT MANUFACTURING LTD,29942,3,10.00,UNIFORMS,22/12/17,,Fire Stations (North West),Clothing
131217G,B & A TEXTILES LTD===========,3043,1,270.00,UNIFORMS - POMS,22/12/17,"1,791.00",Procurement,Clothing
131217G,B & A TEXTILES LTD===========,3043,2,"1,475.00",UNIFORMS - POMS,22/12/17,,Procurement,Clothing
131217G,B & A TEXTILES LTD===========,3043,3,46.00,UNIFORMS - POMS,22/12/17,,Procurement,Clothing
181217K,FRANKS EXPRESS,31272,1,267.90,REFRESHMENTS,22/12/17,267.90,Fire Stations (South West),Catering
181217K,FRANKS EXPRESS,31385,1,282.10,REFRESHMENTS,22/12/17,282.10,Grenfell,Catering
131217G,WALKER CONSTRUCTION (UK) LIMIT,36089,1,"68,875.00",DEVELOPMENT  EXPENSES-CONTRACT,22/12/17,"68,875.00",Technical and Service Support,"Works - Construction, R&M"
111217K,COMPUTACENTRE,3780065319,1,812.70,ACQUISITIONS,22/12/17,812.70,Information and Communication Technology,ICT
041217G,EDINBURGH AIRPORT LIMITED,400074849,1,"21,964.56",FIRE AUTHS-MUTUAL ASSISTANCE,22/12/17,"21,964.56",National Operational Guidance Project,Non Influenceable Spend
141217K,PANLOGIC LTD,4099,1,900.00,CLOUD SERVICES,22/12/17,900.00,National Operational Guidance Project,ICT
141217K,PANLOGIC LTD,4102,1,"15,937.50",CLOUD SERVICES,22/12/17,"15,937.50",National Operational Guidance Project,ICT
141217K,PANLOGIC LTD,4103,1,"4,493.59",CLOUD SERVICES,22/12/17,"4,493.59",National Operational Guidance Project,ICT
191217K,BRISTOL UNIFORMS LTD,413068,1,"1,491.35",OPERATIONAL EQUIP-PURCHASE,22/12/17,"1,491.35",Operational Resilience,Emergency Services
191217K,BRISTOL UNIFORMS LTD,417836,1,822.73,CLOTHING,22/12/17,822.73,Procurement,Clothing
191217K,BRISTOL UNIFORMS LTD,417837,1,"4,020.95",CLOTHING,22/12/17,"4,020.95",Procurement,Clothing
191217F,BRISTOL UNIFORMS LTD,417838,1,"163,460.58",CLOTHING,22/12/17,"163,460.58",Procurement,Clothing
191217K,BRISTOL UNIFORMS LTD,417845,1,"3,203.40",CLOTHING,22/12/17,"3,203.40",Procurement,Clothing
181217G,BRISTOL UNIFORMS LTD,419978,1,822.73,CLOTHING,22/12/17,822.73,Procurement,Clothing
181217G,BRISTOL UNIFORMS LTD,419979,1,"4,020.95",CLOTHING,22/12/17,"4,020.95",Procurement,Clothing
181217G,BRISTOL UNIFORMS LTD,419980,1,"163,460.58",CLOTHING,22/12/17,"163,460.58",Procurement,Clothing
181217G,BRISTOL UNIFORMS LTD,419981,1,"4,301.34",CLOTHING,22/12/17,"4,301.34",Procurement,Clothing
181217G,BRISTOL UNIFORMS LTD,420020,1,"1,553.99",CLOTHING,22/12/17,"1,553.99",Procurement,Clothing
142097,KANTAR MEDIA,438604,1,468.00,PRESS OFFICE,22/12/17,468.00,Communications,Facilities & Management Services
142097,CASTLE WATER LIMITED,467287,1,717.80,WATER & SEWERAGE RATES,22/12/17,717.80,Technical and Service Support,Utilities
141217K,THE KINGDOM GROUP LT T/A KINGS,47691,1,693.00,FRS STAFF AGENCY,22/12/17,693.00,Communications,Human Resources
141217K,THE KINGDOM GROUP LT T/A KINGS,47692,1,787.92,FRS STAFF AGENCY,22/12/17,787.92,Communications,Human Resources
141217K,THE KINGDOM GROUP LT T/A KINGS,47693,1,574.20,FRS STAFF AGENCY,22/12/17,574.20,Communications,Human Resources
141217K,THE KINGDOM GROUP LT T/A KINGS,47694,1,712.80,FRS STAFF AGENCY,22/12/17,712.80,Communications,Human Resources
800107849,SPORTSAFE UK LTD,516546,1,11.67,PLANNED GYM EQUIPMENT,22/12/17,"1,379.39",Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,2,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,3,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,4,7.92,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,5,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,6,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,7,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,8,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,9,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,10,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,11,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,12,18.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,13,22.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,14,30.84,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,15,18.34,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,16,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,17,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,18,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,19,31.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,20,16.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,21,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,22,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,23,14.59,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,24,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,25,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,26,9.58,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,27,21.25,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,28,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,29,13.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,30,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,31,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,32,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,33,13.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,34,13.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,35,18.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,36,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,37,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,38,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,39,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,40,18.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,41,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,42,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,43,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,44,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,45,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,46,49.59,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,47,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,48,12.92,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,49,18.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,50,12.92,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,51,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,52,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,53,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,54,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,55,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,56,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,57,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,58,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,59,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,60,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,61,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,62,13.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,63,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,64,15.84,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,65,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,66,19.59,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,67,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,68,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,69,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,70,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,71,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,72,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,73,13.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,74,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,75,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,76,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,77,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,78,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,79,13.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,80,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,81,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,82,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,83,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,84,13.75,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,85,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,86,15.42,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,87,21.25,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,88,17.50,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800107849,SPORTSAFE UK LTD,516546,89,11.67,PLANNED GYM EQUIPMENT,22/12/17,,Technical and Service Support,Sports & Playground Equipment & Maintenance
191217F,SOUTHWARK CATHEDRAL ENTERPRISE,5166,1,527.50,HIRE OF FACILITIES,22/12/17,527.50,Technical and Service Support,Facilities & Management Services
191217K,STONEWALL EQUALITY LIMITED,53778,1,"1,400.00",DEVELOPMENT,22/12/17,"1,400.00",Development and Training,Human Resources
191217K,FAHEY BUILDERS LTD,5445,1,"5,350.00",REACTIVE SMALL WORKS AND PROJ,22/12/17,"7,704.00",Technical and Service Support,Works - Construction
191217K,FAHEY BUILDERS LTD,5445,2,"2,354.00",REACTIVE SMALL WORKS AND PROJ,22/12/17,,Technical and Service Support,Works - Construction
191217K,FAHEY BUILDERS LTD,5447,1,"4,425.00",REACTIVE SMALL WORKS AND PROJ,22/12/17,"4,425.00",Technical and Service Support,Works - Construction
141217K,UNIFY,549G6000889911,1,"70,505.86",MAINTENANCE & SUPPORT,22/12/17,"70,505.86",Information and Communication Technology,ICT
051217K,CAPITA SECURE INFO SOLUTIONS,6060027811,1,"108,065.64",CAMS CONTRACT,22/12/17,"108,065.64",Information and Communication Technology,ICT
151217K,FOCUS & VISION TECHNOLOGY LTD,60650,1,"1,588.34",MEDICAL EXPENSES CONTRACT,22/12/17,"1,588.34",HR Management,Human Resources
181217K,FOCUS & VISION TECHNOLOGY LTD,60682,1,362.56,MEDICAL EXPENSES CONTRACT,22/12/17,362.56,HR Management,Human Resources
191217K,FOCUS & VISION TECHNOLOGY LTD,60732,1,"1,462.58",MEDICAL EXPENSES CONTRACT,22/12/17,"1,462.58",HR Management,Human Resources
800108002,G BURLEY & SONS LTD,64866,1,9.47,GROUNDS MAINTENANCE,22/12/17,"2,000.75",Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,2,11.79,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,3,42.97,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,4,9.24,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,5,9.71,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,6,11.00,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,7,11.95,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,8,22.04,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,9,27.21,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,10,37.17,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,11,182.28,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,12,8.33,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,13,13.11,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,14,7.60,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,15,5.56,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,16,8.78,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,17,12.70,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,18,11.82,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,19,7.37,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,20,31.06,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,21,15.28,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,22,8.61,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,23,10.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,24,10.01,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,25,12.03,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,26,14.96,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,27,10.42,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,28,1.46,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,29,24.31,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,30,137.22,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,31,11.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,32,6.16,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,33,54.68,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,34,18.46,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,35,13.77,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,36,4.67,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,37,3.33,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,38,7.30,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,39,19.15,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,40,13.89,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,41,18.19,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,42,8.79,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,43,13.21,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,44,20.83,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,45,28.28,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,46,22.75,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,47,25.31,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,48,23.28,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
