 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
211016K,MORRISEY ELECTRICAL & BUILDING,1177/764,1,"50,367.82",DEVELOPMENT  EXPENSES-CONTRACT,31/10/16,"50,367.82",Technical and Service Support,"Works - Construction, R&M"
261016K,WHEELIES LTD,160916,1,30.00,CLOTHING,31/10/16,355.82,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,2,30.00,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,3,30.00,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,4,30.00,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,5,35.00,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,6,35.00,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,7,35.00,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,8,35.00,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,9,0.82,CLOTHING,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,10,75.00,GENERAL,31/10/16,,Fire Stations (North East),Vehicle Management
261016K,WHEELIES LTD,160916,11,20.00,GENERAL,31/10/16,,Fire Stations (North East),Vehicle Management
141666,HEARTFELT ROOFING LIMITED,1804,1,"16,870.60",DEVELOPMENT  EXPENSES-CONTRACT,31/10/16,"42,176.52",Technical and Service Support,"Works - Construction, R&M"
141666,HEARTFELT ROOFING LIMITED,1804,2,"25,305.92",DEVELOPMENT  EXPENSES-CONTRACT,31/10/16,,Technical and Service Support,"Works - Construction, R&M"
261016K,ENTEL UK LTD==================,182114,1,384.00,RADIO,31/10/16,934.00,Information and Communication Technology,ICT
261016K,ENTEL UK LTD==================,182114,2,550.00,RADIO,31/10/16,,Information and Communication Technology,ICT
261016K,ENTEL UK LTD==================,182115,1,20.00,RADIO,31/10/16,"1,159.00",Information and Communication Technology,ICT
261016K,ENTEL UK LTD==================,182115,2,680.00,RADIO,31/10/16,,Information and Communication Technology,ICT
261016K,ENTEL UK LTD==================,182115,3,450.00,RADIO,31/10/16,,Information and Communication Technology,ICT
261016K,ENTEL UK LTD==================,182115,4,9.00,RADIO,31/10/16,,Information and Communication Technology,ICT
141661,BRITISH GAS BUSINESS==========,2212009161,1,437.74,ELECTRICITY,31/10/16,"13,738.16",Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,2,354.86,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,3,505.72,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,4,559.80,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,5,603.94,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,6,440.41,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,7,602.80,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,8,353.23,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,9,375.65,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,10,239.54,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,11,375.05,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,12,570.01,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,13,448.90,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,14,488.79,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,15,241.11,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,16,272.16,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,17,67.81,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,18,33.29,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,19,35.45,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,20,38.07,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,21,42.46,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,22,128.95,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,23,17.02,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,24,8.03,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,25,11.18,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,26,815.16,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,27,967.94,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,28,823.43,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,29,363.73,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,30,"1,405.54",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,31,112.53,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,32,307.93,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,33,725.46,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,34,605.32,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,35,341.59,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141661,BRITISH GAS BUSINESS==========,2212009161,36,17.56,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,1,13.96,ELECTRICITY,31/10/16,"14,096.78",Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,2,354.41,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,3,408.21,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,4,655.85,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,5,8.03,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,6,43.09,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,7,226.36,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,8,526.65,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,9,19.38,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,10,288.98,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,11,415.41,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,12,458.77,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,13,105.86,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,14,23.67,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,15,227.45,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,16,"2,847.41",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,17,20.61,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,18,526.29,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,19,54.67,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,20,313.61,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,21,53.82,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,22,395.73,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,23,350.41,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,24,301.77,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,25,547.17,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,26,373.14,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,27,105.34,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,28,362.78,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,29,408.41,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,30,495.29,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,31,310.96,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,32,630.56,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,33,668.92,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,34,597.23,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,35,357.40,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,36,11.51,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,37,316.71,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141662,BRITISH GAS BUSINESS==========,2212009162,38,270.96,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,1,370.57,ELECTRICITY,31/10/16,"28,436.78",Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,2,30.58,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,3,759.97,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,4,534.79,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,5,613.59,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,6,197.98,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,7,"1,540.58",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,8,137.64,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,9,"3,595.19",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,10,523.65,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,11,472.60,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,12,463.45,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,13,463.26,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,14,456.69,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,15,493.10,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,16,246.32,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,17,232.75,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,18,318.05,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,19,493.02,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,20,245.35,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,21,763.93,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,22,78.38,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,23,"1,065.35",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,24,524.85,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,25,378.78,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,26,"4,472.29",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,27,"3,312.80",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,28,"1,118.49",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,29,334.49,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,30,550.19,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,31,523.51,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,32,382.29,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,33,359.23,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,34,364.16,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,35,"1,194.28",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,36,782.86,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,37,24.39,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141663,BRITISH GAS BUSINESS==========,2212009163,38,17.38,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,1,15.31,ELECTRICITY,31/10/16,"13,565.25",Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,2,19.63,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,3,508.86,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,4,599.13,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,5,316.78,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,6,233.75,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,7,354.16,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,8,254.51,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,9,452.36,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,10,667.53,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,11,"2,525.58",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,12,18.40,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,13,292.71,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,14,21.60,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,15,281.81,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,16,425.19,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,17,511.06,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,18,560.46,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,19,269.92,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,20,796.58,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,21,453.17,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,22,"1,384.51",ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,23,345.90,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,24,292.76,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,25,30.80,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,26,399.97,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,27,321.10,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,28,505.98,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,29,363.36,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
141664,BRITISH GAS BUSINESS==========,2212009164,30,342.37,ELECTRICITY,31/10/16,,Technical and Service Support,Utilities
261016K,BRITISH TELECOM===============,26069182Q061,1,"80,237.63",TELECOMMUNICATIONS,31/10/16,"80,237.63",Information and Communication Technology,ICT
800090233,ADECCO UK LIMITED=============,27513813,1,"1,421.00",FRS STAFF AGENCY,31/10/16,"1,421.00",Information and Communication Technology,Human Resources
800090234,ADECCO UK LIMITED=============,27520513,1,"1,421.00",FRS STAFF AGENCY,31/10/16,"1,421.00",Information and Communication Technology,Human Resources
800090235,ADECCO UK LIMITED=============,27527263,1,"1,598.63",FRS STAFF AGENCY,31/10/16,"1,598.63",Information and Communication Technology,Human Resources
800090236,ADECCO UK LIMITED=============,27527264,1,"1,065.75",FRS STAFF AGENCY,31/10/16,"1,065.75",Information and Communication Technology,Human Resources
251016K,AECOM INFRASTRUCTURE &,28280157,1,"13,935.83",PROF FEES-MISCELLANEOUS,31/10/16,"14,935.01",Technical and Service Support,Consultancy
251016K,AECOM INFRASTRUCTURE &,28280157,2,999.18,PROF FEES-MISCELLANEOUS,31/10/16,,Technical and Service Support,Consultancy
251016K,FUTURE SAFETY LTD=============,3247,1,750.00,PROTECTIVE EQUIPMENT,31/10/16,761.00,Technical and Service Support,Clothing
251016K,FUTURE SAFETY LTD=============,3247,2,11.00,PROTECTIVE EQUIPMENT,31/10/16,,Technical and Service Support,Clothing
800090470,*H-SQUARED ELECTRONICS LTD,384028,1,480.00,OPERATIONAL EQUIP-PURCHASE,31/10/16,480.00,Technical and Service Support,Stationery
251016K,TECHNIFORM GRAPHICS LTD=======,404828,1,325.00,DAY TO DAY MINOR IMPS,31/10/16,325.00,Property PFI,Building Constr Materials
261016K,BT GLOBAL SERVICES============,423919,1,"14,314.00",MAINTENANCE & SUPPORT,31/10/16,"14,314.00",Information and Communication Technology,ICT
251016K,STORM TECHNOLOGIES============,425404,1,500.70,ACQUISITIONS,31/10/16,521.65,Information and Communication Technology,ICT
251016K,STORM TECHNOLOGIES============,425404,2,20.95,ACQUISITIONS,31/10/16,,Information and Communication Technology,ICT
251016K,ANTIQUE BRONZE LTD============,4411,1,360.00,TACTICAL DAY TO DAY,31/10/16,360.00,Technical and Service Support,"Works - Construction, R&M"
261016K,REGENT OFFICE CARE LTD========,48239,1,173.00,STRATEGIC (CYCLICAL),31/10/16,"3,460.00",Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,2,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,3,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,4,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,5,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,6,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,7,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,8,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,9,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,10,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,11,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,12,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,13,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,14,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,15,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,16,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,17,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48239,18,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,1,207.60,STRATEGIC (CYCLICAL),31/10/16,"5,259.20",Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,2,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,3,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,4,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,5,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,6,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,7,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,8,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,9,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,10,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,11,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,12,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,13,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,14,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,15,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,16,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,17,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,18,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,19,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,20,173.00,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
261016K,REGENT OFFICE CARE LTD========,48240,21,207.60,STRATEGIC (CYCLICAL),31/10/16,,Technical and Service Support,Cleaning & Janitorial
