 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,316,59.92,CLOTHING,27/08/19,,Control and Mobilising,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,317,15.68,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,318,21.62,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,319,32.43,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,320,15.68,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,321,21.62,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,322,10.81,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,323,7.84,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,324,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,325,30.66,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,326,21.62,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,327,10.81,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,328,32.43,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,329,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,330,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,331,45.99,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,332,31.36,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,333,15.68,CLOTHING,27/08/19,,Operational Policy,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,334,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,335,15.68,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,336,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,337,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,338,10.81,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,339,23.52,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,340,29.96,CLOTHING,27/08/19,,Control and Mobilising,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,341,11.12,CLOTHING,27/08/19,,Control and Mobilising,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,342,11.12,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,343,14.98,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,344,15.33,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,345,21.62,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,346,31.36,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,347,45.99,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,348,23.52,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,349,23.52,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,350,32.43,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,351,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,352,23.52,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,353,21.62,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,354,15.33,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,355,21.62,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,356,65.35,CLOTHING,27/08/19,,Operational Policy,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,357,65.35,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,358,26.14,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,359,39.21,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,360,52.28,CLOTHING,27/08/19,,CPO Delivery,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,361,52.28,CLOTHING,27/08/19,,Central Fire Safety,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,362,52.28,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,363,52.28,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,364,39.21,CLOTHING,27/08/19,,Central Fire Safety,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,365,26.14,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,366,31.36,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,367,22.24,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,368,14.98,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,369,14.98,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,370,21.62,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,371,31.36,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,372,32.43,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,373,10.81,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,374,23.52,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,375,21.62,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,376,10.81,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,377,22.24,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,378,29.96,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,379,22.24,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,380,29.96,CLOTHING,27/08/19,,Control and Mobilising,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,381,31.36,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,382,32.43,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,383,21.62,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,384,31.36,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,385,32.43,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,386,31.36,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,387,32.43,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,388,31.36,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,389,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,390,7.84,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,391,10.81,CLOTHING,27/08/19,,Grenfell Investigation Team,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,392,31.36,CLOTHING,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,393,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,394,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,395,32.43,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,396,15.68,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,397,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,398,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,399,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,400,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,401,44.94,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,402,11.12,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,403,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,404,7.84,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,405,31.36,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,406,32.43,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,407,31.36,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,408,32.43,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,409,15.68,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,410,21.62,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,411,21.62,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,412,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,413,21.62,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,414,21.62,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,415,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,416,7.84,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,417,7.84,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,418,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,419,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,420,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,421,21.62,CLOTHING,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,422,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,423,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,424,7.84,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,425,10.81,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,426,23.52,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,427,31.36,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,428,32.43,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,429,32.43,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,430,15.68,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,431,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,432,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,433,10.81,CLOTHING,27/08/19,,Operational Resilience,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,434,10.81,CLOTHING,27/08/19,,Operational Resilience,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,435,7.84,CLOTHING,27/08/19,,Operational Resilience,"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,436,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,437,15.68,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,438,31.36,CLOTHING,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,439,21.62,CLOTHING,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136234,HUNTER APPAREL SOLUTIONS LTD,69558,440,21.62,CLOTHING,27/08/19,,Community Safety,"Works - Construction, R&M"
200819F,CURRIE & BROWN UK LIMITED,7049010,1,"1,400.00",PROF FEES-MISCELLANEOUS,27/08/19,"1,400.00",Technical and Service Support,"Works - Construction, R&M"
200819F,CURRIE & BROWN UK LIMITED,7049011,1,583.00,PROF FEES-MISCELLANEOUS,27/08/19,583.00,Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8099,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8151,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8152,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8154,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8167,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8168,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8169,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8191,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,THE FULKER CONSULTANCY LIMITED,8278,1,"4,512.00",PROFESSIONAL SERVICES,27/08/19,"4,512.00",Technical and Service Support,"Works - Construction, R&M"
210819F,ROYAL MAIL,9059339682,1,317.75,POSTAL SERVICES,27/08/19,317.75,Information Management (ICT),"Works - Construction, R&M"
210819F,PITNEY BOWES LTD,BL05949349,1,924.57,OFFICE EQUIPMENT,27/08/19,924.57,Information Management (ICT),"Works - Construction, R&M"
142791,SAVILLS (UK) LTD,D960939,1,"4,789.50",PREMIUMS,27/08/19,"4,789.50",Central Finance,"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,1,922.08,FUEL,27/08/19,"18,856.29",Technical and Service Support,"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,2,610.90,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,3,486.62,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,4,443.14,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,5,430.99,FUEL,27/08/19,,Operational Resilience,"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,6,388.30,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,7,380.33,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,8,364.97,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,9,337.06,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,10,335.51,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,11,317.39,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,12,310.78,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,13,307.88,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,14,299.35,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,15,298.92,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,16,297.53,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,17,295.60,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,18,272.89,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,19,270.83,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,20,270.55,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,21,270.03,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,22,261.62,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,23,259.47,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,24,256.62,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,25,255.15,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,26,240.59,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,27,237.91,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,28,237.03,FUEL,27/08/19,,Central Operations,"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,29,230.11,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,30,225.97,FUEL,27/08/19,,Fire Stations (South West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,31,220.13,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,32,215.54,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,33,214.73,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,34,211.64,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,35,210.25,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,36,200.16,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,37,198.35,FUEL,27/08/19,,Enterprise Application Group (ICT),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,38,198.14,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,39,189.82,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,40,179.80,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,41,177.13,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,42,176.35,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,43,174.39,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,44,174.14,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,45,169.10,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,46,168.51,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,47,167.56,FUEL,27/08/19,,Fire Stations (North West),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,48,166.53,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,49,161.89,FUEL,27/08/19,,Fire Stations (South East),"Works - Construction, R&M"
800136276,ALLSTAR BUSINESS SOLUTIONS LTD,E2011522720,50,161.78,FUEL,27/08/19,,Fire Stations (North East),"Works - Construction, R&M"
