 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
130417G,*HUNTER APPAREL SOLUTIONS LTD,067847,237,11.70,CLOTHING,24/04/17,,Fire Stations (South East),Clothing
130417G,*HUNTER APPAREL SOLUTIONS LTD,067847,238,6.90,CLOTHING,24/04/17,,Fire Stations (South East),Clothing
190417K,COUNTY DURHAM & DARLINGTON FRS,10010386,1,"14,346.03",FIRE AUTHS-MUTUAL ASSISTANCE,24/04/17,"14,346.03",National Operational Guidance Project,Statutory Bodies
060417K,HAYS SPECIALIST RECRUITMENT,1007426211,1,"3,873.60",FRS STAFF AGENCY,24/04/17,"3,873.60",Technical and Service Support,Human Resources
130417G,ENVIROGRAF,119248,1,"1,078.43",OPERATIONAL EQUIP-PURCHASE,24/04/17,"1,078.43",Community Safety Delivery,Fire & Rescue
190417K,PARTNERS BY DESIGN LTD,1221026776,1,150.00,GENERAL,24/04/17,"1,150.00",Central Finance,Facilities & Management S
190417K,PARTNERS BY DESIGN LTD,1221026776,2,"1,000.00",GENERAL,24/04/17,,Central Finance,Facilities & Management S
180417F,NISBETS,14388313,1,19.20,CATERING EQUIPMENT,24/04/17,577.78,Fire Stations (North West),Catering
180417F,NISBETS,14388313,2,40.29,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,3,20.43,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,4,35.88,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,5,18.28,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,6,7.16,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,7,9.69,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,8,15.72,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,9,5.97,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,10,1.44,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,11,16.74,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,12,8.67,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,13,38.61,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,14,12.42,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,15,60.68,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,16,21.76,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,17,75.62,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,18,28.28,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,19,45.32,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,20,6.68,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,21,19.26,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,22,17.16,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
180417F,NISBETS,14388313,23,52.52,CATERING EQUIPMENT,24/04/17,,Fire Stations (North West),Catering
310317K,REAM CONTRACTS LTD,14843,1,"5,330.00",REACTIVE SMALL WORKS AND PROJ,24/04/17,"5,330.00",Technical and Service Support,Building Constr Materials
190417K,STAKRAK LIMITED,18550,1,456.00,OPERATIONAL EQUIP-PURCHASE,24/04/17,468.00,Operational Policy,Fire & Rescue
190417K,STAKRAK LIMITED,18550,2,12.00,OPERATIONAL EQUIP-PURCHASE,24/04/17,,Operational Policy,Fire & Rescue
190417K,DRON & WRIGHT,18785,1,474.00,PROFESSIONAL SERVICES,24/04/17,474.00,Property PFI,Facilities & Management S
130417G,BIGHAND LTD,20049341,1,"1,050.00",MAINTENANCE & SUPPORT,24/04/17,"2,100.00",Information and Communication Technology,ICT
130417G,BIGHAND LTD,20049341,2,"1,050.00",MAINTENANCE & SUPPORT,24/04/17,,Information and Communication Technology,ICT
070417K,LUMESSE LIMITED,20170446,1,"16,925.00",ACQUISITIONS,24/04/17,"60,931.25",Information and Communication Technology,ICT
070417K,LUMESSE LIMITED,20170446,2,"44,006.25",ACQUISITIONS,24/04/17,,Information and Communication Technology,ICT
190417K,KENT FIRE & RESCUE SERVICE,202061,1,"4,851.32",FIRE AUTHORITIES,24/04/17,"4,851.32",National Operational Guidance Project,Statutory Bodies
190417K,DISCLOSURE SCOTLAND===========,2049135,1,"1,550.00",CRB CHECKS,24/04/17,"1,550.00",HR Management,Human Resources
190417K,GEORGE JONES & SON LTD========,2163,1,"5,718.73",PLANNED BUILDING DECORATIONS,24/04/17,"7,659.26",Technical and Service Support,"Works - Construction, R&M"
190417K,GEORGE JONES & SON LTD========,2163,2,706.92,PLANNED BUILDING DECORATIONS,24/04/17,,Technical and Service Support,"Works - Construction, R&M"
190417K,GEORGE JONES & SON LTD========,2163,3,"1,233.61",PLANNED BUILDING DECORATIONS,24/04/17,,Technical and Service Support,"Works - Construction, R&M"
190417K,BRIGHT INTERACTIVE LTD========,218/0141/1,1,450.00,MAINTENANCE & SUPPORT,24/04/17,450.00,Information Management,ICT
110417K,DYSLEXIA ACTION,219414,1,534.45,LEARNING SUPPORT,24/04/17,534.45,Development and Training,Human Resources
110417K,DYSLEXIA ACTION,219418,1,534.45,LEARNING SUPPORT,24/04/17,534.45,Development and Training,Human Resources
110417K,AECOM INFRASTRUCTURE &,28302336,1,122.24,PROF FEES-MISCELLANEOUS,24/04/17,"1,589.08",Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,2,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,3,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,4,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,5,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,6,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,7,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,8,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,9,122.24,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,10,122.23,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,11,122.23,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,12,122.23,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
110417K,AECOM INFRASTRUCTURE &,28302336,13,122.23,PROF FEES-MISCELLANEOUS,24/04/17,,Technical and Service Support,Consultancy
070417K,AECOM INFRASTRUCTURE &,28303028,1,"8,311.00",PROF FEES-MISCELLANEOUS,24/04/17,"8,311.00",Technical and Service Support,Consultancy
050417K,THE FILE FACTORY LIMITED,2859,1,492.00,STATIONERY CONSUMABLES,24/04/17,492.00,Technical and Service Support,Facilities & Management S
190417K,DRAEGER SAFETY UK LIMITED,2910078505,1,290.00,HYGIENE,24/04/17,302.00,Technical and Service Support,Fire & Rescue
190417K,DRAEGER SAFETY UK LIMITED,2910078505,2,12.00,HYGIENE,24/04/17,,Technical and Service Support,Fire & Rescue
180417F,DRAEGER SAFETY UK LIMITED,2910079358,1,"1,295.00",PROTECTIVE EQUIPT - PARTS,24/04/17,"1,295.00",Technical and Service Support,Fire & Rescue
120417K,DRAEGER SAFETY UK LIMITED,2910080100,1,265.50,PROTECTIVE EQUIPT - PARTS,24/04/17,265.50,Technical and Service Support,Fire & Rescue
190417K,DRAEGER SAFETY UK LIMITED,2910080314,1,80.40,PROTECTIVE EQUIPT - PARTS,24/04/17,744.70,Technical and Service Support,Fire & Rescue
190417K,DRAEGER SAFETY UK LIMITED,2910080314,2,24.00,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
190417K,DRAEGER SAFETY UK LIMITED,2910080314,3,636.50,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
190417K,DRAEGER SAFETY UK LIMITED,2910080314,4,3.80,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080569,1,177.30,PROTECTIVE EQUIPT - PARTS,24/04/17,557.50,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080569,2,380.20,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
190417K,DRAEGER SAFETY UK LIMITED,2910080570,1,636.50,PROTECTIVE EQUIPT - PARTS,24/04/17,701.20,Technical and Service Support,Fire & Rescue
190417K,DRAEGER SAFETY UK LIMITED,2910080570,2,64.70,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080571,1,5.43,PROTECTIVE EQUIPT - PARTS,24/04/17,641.93,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080571,2,636.50,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080572,1,54.00,PROTECTIVE EQUIPT - PARTS,24/04/17,372.25,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080572,2,318.25,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080574,1,190.10,PROTECTIVE EQUIPT - PARTS,24/04/17,397.54,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910080574,2,207.44,PROTECTIVE EQUIPT - PARTS,24/04/17,,Technical and Service Support,Fire & Rescue
050417K,DRAEGER SAFETY UK LIMITED,2910080661,1,648.90,PROTECTIVE EQUIPT - PARTS,24/04/17,648.90,Technical and Service Support,Fire & Rescue
800097826,ARKAS LIMITED,30062A,1,545.90,REACTIVE APPLIANCE BAY DOORS,24/04/17,545.90,Technical and Service Support,"Works - Construction, R&M"
800097852,ARKAS LIMITED,30167A,1,"1,637.50",REACTIVE APPLIANCE BAY DOORS,24/04/17,"1,637.50",Technical and Service Support,"Works - Construction, R&M"
800097827,ARKAS LIMITED,30181A,1,930.83,REACTIVE APPLIANCE BAY DOORS,24/04/17,930.83,Technical and Service Support,"Works - Construction, R&M"
800097830,ARKAS LIMITED,30771A,1,"1,065.10",REACTIVE APPLIANCE BAY DOORS,24/04/17,"1,065.10",Technical and Service Support,"Works - Construction, R&M"
800097837,ARKAS LIMITED,30772A,1,"1,481.50",REACTIVE APPLIANCE BAY DOORS,24/04/17,"1,481.50",Technical and Service Support,"Works - Construction, R&M"
800097853,ARKAS LIMITED,30773A,1,"4,230.00",REACTIVE APPLIANCE BAY DOORS,24/04/17,"4,230.00",Technical and Service Support,"Works - Construction, R&M"
800097841,ARKAS LIMITED,30774A,1,273.10,REACTIVE APPLIANCE BAY DOORS,24/04/17,273.10,Technical and Service Support,"Works - Construction, R&M"
800097831,ARKAS LIMITED,30775A,1,318.70,REACTIVE APPLIANCE BAY DOORS,24/04/17,318.70,Technical and Service Support,"Works - Construction, R&M"
800097832,ARKAS LIMITED,30776A,1,415.90,REACTIVE APPLIANCE BAY DOORS,24/04/17,415.90,Technical and Service Support,"Works - Construction, R&M"
800097842,ARKAS LIMITED,30777A,1,466.30,REACTIVE APPLIANCE BAY DOORS,24/04/17,466.30,Technical and Service Support,"Works - Construction, R&M"
120417K,INSIGHT DIRECT (UK) LTD,3324876,1,"22,680.00",MAINTENANCE & SUPPORT,24/04/17,"22,680.00",Information and Communication Technology,ICT
060417K,FIXATION (UK) LIMITED=========,341130,1,"3,205.00",OPERATIONAL EQUIP-PURCHASE,24/04/17,"3,365.00",Communications,Facilities & Management S
060417K,FIXATION (UK) LIMITED=========,341130,2,160.00,OPERATIONAL EQUIP-PURCHASE,24/04/17,,Communications,Facilities & Management S
100417K,COMPUTACENTRE,3780053813,1,950.00,ACQUISITIONS,24/04/17,950.00,Information and Communication Technology,ICT
190417K,PANLOGIC LTD,3865,1,"6,772.67",ACQUISITIONS,24/04/17,"6,772.67",National Operational Guidance Project,ICT
310317K,COMPUTACENTRE,3881136077,1,338.85,MAINTENANCE & SUPPORT,24/04/17,508.28,Information and Communication Technology,ICT
310317K,COMPUTACENTRE,3881136077,2,169.43,MAINTENANCE & SUPPORT,24/04/17,,Information and Communication Technology,ICT
100417K,COMPUTACENTRE,3881137999,1,201.82,ACQUISITIONS,24/04/17,"1,034.99",Information and Communication Technology,ICT
100417K,COMPUTACENTRE,3881137999,2,129.37,ACQUISITIONS,24/04/17,,Information and Communication Technology,ICT
100417K,COMPUTACENTRE,3881137999,3,113.85,ACQUISITIONS,24/04/17,,Information and Communication Technology,ICT
100417K,COMPUTACENTRE,3881137999,4,196.65,MAINTENANCE & SUPPORT,24/04/17,,Information and Communication Technology,ICT
100417K,COMPUTACENTRE,3881137999,5,393.30,MAINTENANCE & SUPPORT,24/04/17,,Information and Communication Technology,ICT
110417K,COMPUTACENTRE,3881139713,1,196.89,ACQUISITIONS,24/04/17,833.41,Information and Communication Technology,ICT
110417K,COMPUTACENTRE,3881139713,2,129.37,ACQUISITIONS,24/04/17,,Information and Communication Technology,ICT
110417K,COMPUTACENTRE,3881139713,3,113.85,ACQUISITIONS,24/04/17,,Information and Communication Technology,ICT
110417K,COMPUTACENTRE,3881139713,4,393.30,MAINTENANCE & SUPPORT,24/04/17,,Information and Communication Technology,ICT
190417K,PANLOGIC LTD,3890,1,"5,643.89",ACQUISITIONS,24/04/17,"5,643.89",National Operational Guidance Project,ICT
190417K,PANLOGIC LTD,3891,1,"4,515.00",ACQUISITIONS,24/04/17,"4,515.00",National Operational Guidance Project,ICT
190417K,PANLOGIC LTD,3892,1,"1,151.56",ACQUISITIONS,24/04/17,"1,151.56",National Operational Guidance Project,ICT
180417F,LOCAL GOVERNMENT ASSOCIATION==,40146446,1,790.00,PROFESSIONAL DEVELOPMENT,24/04/17,790.00,Strategy & Inclusion,Financial Services
120417K,LOCAL GOVERNMENT ASSOCIATION==,40152594,1,"28,904.25",SUBSCRIPTIONS,24/04/17,"28,904.25",Legal & Democratic Services,Financial Services
050417K,PICK EVERARD,44634,1,638.60,PROF FEES-MISCELLANEOUS,24/04/17,638.60,Technical and Service Support,Consultancy
070417K,PICK EVERARD,44635,1,"2,269.00",CONSULTANTS,24/04/17,"2,269.00",Technical and Service Support,Consultancy
190417K,OPERATIONAL RESEARCH IN HEALTH,49C/LFB3E/1,1,"8,590.00",CONSULTANTS,24/04/17,"8,590.00",Operational Response,Consultancy
800097647,*OCS GROUP UK LTD,5000254778-1,1,"3,347.40",CATERING,24/04/17,"3,347.40",Technical and Service Support,Catering
800097649,*OCS GROUP UK LTD,5000254778-3,1,702.16,CATERING,24/04/17,702.16,Technical and Service Support,Catering
800097613,*OCS GROUP UK LTD,5000254779-26,1,416.00,REFRESHMENTS,24/04/17,416.00,Fire Safety Regulation,Catering
800097636,*OCS GROUP UK LTD,5000254779-50,1,404.92,REFRESHMENTS,24/04/17,404.92,Operational Resilience,Catering
800097639,*OCS GROUP UK LTD,5000254779-53,1,465.00,REFRESHMENTS,24/04/17,465.00,Operational Policy,Catering
800097594,*OCS GROUP UK LTD,5000254779-7,1,915.00,REFRESHMENTS,24/04/17,915.00,Strategy & Inclusion,Catering
180417F,COSTELLO & SONS LIMITED=======,50318,1,389.80,UNIFORMS - POMS,24/04/17,389.80,Procurement,Clothing
800097857,SPORTSAFE UK LTD==============,503719.,1,911.50,REACTIVE GYM EQUIPMENT,24/04/17,911.50,Technical and Service Support,Sports & Playground Equip
800097849,SPORTSAFE UK LTD==============,504069,1,580.00,REACTIVE GYM EQUIPMENT,24/04/17,580.00,Technical and Service Support,Sports & Playground Equip
800097848,SPORTSAFE UK LTD==============,504070,1,618.58,REACTIVE GYM EQUIPMENT,24/04/17,618.58,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,1,11.67,PLANNED GYM EQUIPMENT,24/04/17,"1,480.65",Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,2,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,3,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,4,7.92,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,5,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,6,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,7,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,8,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,9,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,10,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,11,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,12,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,13,22.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,14,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,15,18.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,16,30.84,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,17,18.34,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,18,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,19,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,20,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,21,31.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,22,16.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,23,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,24,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,25,14.59,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,26,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,27,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,28,9.58,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,29,21.25,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,30,13.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,31,13.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,32,13.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,33,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,34,13.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,35,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,36,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,37,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,38,13.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,39,13.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,40,18.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,41,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,42,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,43,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,44,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,45,18.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,46,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,47,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,48,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,49,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,50,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,51,49.59,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,52,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,53,12.92,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,54,18.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,55,12.92,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,56,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,57,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,58,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,59,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,60,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,61,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,62,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,63,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,64,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,65,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,66,13.75,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,67,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,68,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,69,11.67,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,70,17.50,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,71,15.84,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,72,15.42,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
800097851,SPORTSAFE UK LTD==============,504076,73,19.59,PLANNED GYM EQUIPMENT,24/04/17,,Technical and Service Support,Sports & Playground Equip
