 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,11,"1,400.58",GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,12,268.68,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,13,120.90,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,14,87.54,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,15,148.20,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,16,493.32,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,17,275.48,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,18,430.61,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,19,"1,468.36",GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,20,141.70,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,21,689.07,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,22,106.62,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,23,196.39,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,24,302.44,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,25,54.16,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,26,150.20,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,27,83.91,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,28,242.72,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,29,209.47,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,30,69.40,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,31,322.97,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,32,314.06,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,33,396.67,GAS,26/10/17,,Technical and Service Support,Utilities
142025,CORONA ENERGY RETAIL 4 LTD,1244509173,34,377.07,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,1,209.92,GAS,26/10/17,"7,117.31",Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,2,416.21,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,3,66.46,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,4,249.67,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,5,306.31,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,6,23.74,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,7,369.09,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,8,66.94,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,9,118.14,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,10,213.00,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,11,48.67,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,12,290.37,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,13,330.46,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,14,25.06,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,15,33.47,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,16,293.42,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,17,591.30,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,18,123.64,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,19,55.88,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,20,292.88,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,21,179.12,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,22,59.28,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,23,120.48,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,24,724.18,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,25,31.20,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,26,258.88,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,27,181.49,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,28,109.04,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,29,186.39,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,30,306.31,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,31,287.24,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,32,61.50,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,33,319.05,GAS,26/10/17,,Technical and Service Support,Utilities
142024,CORONA ENERGY RETAIL 4 LTD,1244509172,34,168.52,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,1,810.64,GAS,26/10/17,"9,599.09",Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,2,345.02,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,3,406.75,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,4,884.88,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,5,119.85,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,6,36.90,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,7,50.36,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,8,431.67,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,9,125.54,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,10,368.19,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,11,334.72,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,12,42.24,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,13,213.44,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,14,222.54,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,15,288.52,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,16,357.21,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,17,68.87,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,18,40.50,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,19,59.40,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,20,70.50,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,21,84.14,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,22,157.30,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,23,456.08,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,24,250.07,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,25,307.44,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,26,"1,087.22",GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,27,203.65,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,28,105.37,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,29,67.51,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,30,310.44,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,31,290.82,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,32,765.49,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,33,68.36,GAS,26/10/17,,Technical and Service Support,Utilities
142026,CORONA ENERGY RETAIL 4 LTD,1244509174,34,167.46,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,1,126.33,GAS,26/10/17,"5,196.02",Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,2,385.49,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,3,383.55,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,4,201.13,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,5,57.27,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,6,88.22,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,7,312.08,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,8,225.98,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,9,420.60,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,10,185.87,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,11,334.76,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,12,82.98,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,13,133.28,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,14,244.11,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,15,438.74,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,16,273.51,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,17,352.52,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,18,407.69,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,19,267.21,GAS,26/10/17,,Technical and Service Support,Utilities
142027,CORONA ENERGY RETAIL 4 LTD,1244509175,20,274.70,GAS,26/10/17,,Technical and Service Support,Utilities
142028,CORONA ENERGY RETAIL 4 LTD,12515287,1,"1,002.87",GAS,26/10/17,"1,002.87",Technical and Service Support,Utilities
142028,CORONA ENERGY RETAIL 4 LTD,12515288,1,294.32,GAS,26/10/17,294.32,Technical and Service Support,Utilities
142028,CORONA ENERGY RETAIL 4 LTD,12515289,1,392.25,GAS,26/10/17,392.25,Technical and Service Support,Utilities
191017K,POINT 2 SURVEYORS LTD.,13750,1,"6,350.00",PROF FEES-MISCELLANEOUS,26/10/17,"6,940.73",Technical and Service Support,Consultancy
191017K,POINT 2 SURVEYORS LTD.,13750,2,590.73,PROF FEES-MISCELLANEOUS,26/10/17,,Technical and Service Support,Consultancy
191017K,VERSEIDAG-SEEMEE UK LTD,144368,1,369.00,OPERATIONAL EQUIP-PURCHASE,26/10/17,921.00,Technical and Service Support,Fire & Rescue
191017K,VERSEIDAG-SEEMEE UK LTD,144368,2,369.00,OPERATIONAL EQUIP-PURCHASE,26/10/17,,Technical and Service Support,Fire & Rescue
191017K,VERSEIDAG-SEEMEE UK LTD,144368,3,183.00,OPERATIONAL EQUIP-PURCHASE,26/10/17,,Technical and Service Support,Fire & Rescue
191017K,THE MARSTAN PRESS LTD========,14763,1,"3,382.00",GENERAL CONSUMABLES,26/10/17,"3,382.00",Procurement,Facilities & Management S
191017K,THE MARSTAN PRESS LTD========,14764,1,"1,068.00",GENERAL CONSUMABLES,26/10/17,"1,068.00",Procurement,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,1,"12,623.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,"58,512.00",Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,2,"10,800.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,3,"13,158.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,4,"4,295.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,5,"6,520.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,6,"1,893.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,7,"1,582.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,8,"4,082.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
201017K,IMTECH INVIRON,15007350R7,9,"3,559.00",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,Facilities & Management S
091017G,BLUE3 (LONDON) LTD OPERATING,17040001,1,444.38,DAY TO DAY MINOR IMPS,26/10/17,444.38,Technical and Service Support,"Works - Construction, R&M"
231017K,GARDENCARE SUPPLIES LTD,171017TW,1,350.00,GENERAL,26/10/17,350.00,Procurement,Horticultural
231017K,DRON & WRIGHT,19019,1,983.00,PROFESSIONAL SERVICES,26/10/17,"43,504.72",Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,2,"4,244.60",PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,3,712.50,PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,4,"1,288.75",PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,5,"1,646.50",PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,6,"1,098.75",DISPOSAL COSTS-ESTATES AGENTS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,7,"1,198.75",DISPOSAL COSTS-ESTATES AGENTS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,8,"7,081.05",PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,9,"1,176.00",PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,10,750.00,PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,11,"2,029.24",DISPOSAL COSTS-ESTATES AGENTS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,12,"8,162.86",DISPOSAL COSTS-ESTATES AGENTS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,13,334.75,PROF FEES-MISCELLANEOUS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,14,743.50,PROF FEES-MISCELLANEOUS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,15,111.25,PROF FEES-MISCELLANEOUS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,16,618.75,PROF FEES-MISCELLANEOUS,26/10/17,,Technical and Service Support,Facilities & Management S
231017K,DRON & WRIGHT,19019,17,"11,324.47",PROFESSIONAL SERVICES,26/10/17,,Technical and Service Support,Facilities & Management S
191017K,KENT FIRE & RESCUE SERVICE,202158,1,"13,247.31",FIRE AUTHORITIES,26/10/17,"13,247.31",National Operational Guidance Project,Statutory Bodies
191017K,KENT FIRE & RESCUE SERVICE,202159,1,"27,521.81",FIRE AUTHORITIES,26/10/17,"27,521.81",National Operational Guidance Project,Statutory Bodies
142028,AFFINITY BUSINESS RETAIL LTD,20949794V,1,418.42,WATER & SEWERAGE RATES,26/10/17,418.42,Technical and Service Support,Utilities
231017K,REGRAY TEXTILES LTD===========,25076,1,"1,023.00",OPERATIONAL EQUIP-PURCHASE,26/10/17,"1,076.30",Technical and Service Support,Fire & Rescue
231017K,REGRAY TEXTILES LTD===========,25076,2,53.30,OPERATIONAL EQUIP-PURCHASE,26/10/17,,Technical and Service Support,Fire & Rescue
231017K,BRITISH TELECOM,26151165Q065,1,"81,704.93",TELECOMMUNICATIONS,26/10/17,"81,704.93",Information and Communication Technology,ICT
231017K,AECOM INFRASTRUCTURE &,28321994,1,"15,120.85",PROF FEES-MISCELLANEOUS,26/10/17,"15,120.85",Technical and Service Support,Consultancy
191017K,DRAEGER SAFETY UK LIMITED,2910099813,1,"1,520.80",PROTECTIVE EQUIPT - PARTS,26/10/17,"4,703.30",Technical and Service Support,Fire & Rescue
191017K,DRAEGER SAFETY UK LIMITED,2910099813,2,"1,018.40",PROTECTIVE EQUIPT - PARTS,26/10/17,,Technical and Service Support,Fire & Rescue
191017K,DRAEGER SAFETY UK LIMITED,2910099813,3,"2,164.10",PROTECTIVE EQUIPT - PARTS,26/10/17,,Technical and Service Support,Fire & Rescue
191017K,DRAEGER SAFETY UK LIMITED,2910099816,1,"5,361.29",PROTECTIVE EQUIPT - PARTS,26/10/17,"5,361.29",Technical and Service Support,Fire & Rescue
061017F,DRAEGER SAFETY UK LIMITED,2910101820,1,508.80,PROTECTIVE EQUIPT - PARTS,26/10/17,508.80,Technical and Service Support,Fire & Rescue
131017K,DRAEGER SAFETY UK LIMITED,2910102005,1,"1,297.80",PROTECTIVE EQUIPT - PARTS,26/10/17,"1,297.80",Technical and Service Support,Fire & Rescue
231017K,WATERFRONT MANUFACTURING LTD,29581,1,594.39,CLOTHING,26/10/17,968.29,Fire Stations (South West),Clothing
231017K,WATERFRONT MANUFACTURING LTD,29581,2,336.00,CLOTHING,26/10/17,,Fire Stations (South West),Clothing
231017K,WATERFRONT MANUFACTURING LTD,29581,3,10.00,CLOTHING,26/10/17,,Fire Stations (South West),Clothing
231017K,WATERFRONT MANUFACTURING LTD,29581,4,27.90,CLOTHING,26/10/17,,Fire Stations (South West),Clothing
231017K,WATERFRONT MANUFACTURING LTD,29644,1,594.39,CLOTHING,26/10/17,789.39,Operational Policy,Clothing
231017K,WATERFRONT MANUFACTURING LTD,29644,2,168.00,CLOTHING,26/10/17,,Operational Policy,Clothing
231017K,WATERFRONT MANUFACTURING LTD,29644,3,10.00,CLOTHING,26/10/17,,Operational Policy,Clothing
231017K,WATERFRONT MANUFACTURING LTD,29644,4,17.00,CLOTHING,26/10/17,,Operational Policy,Clothing
231017K,B NOKES CONTRACTS LTD,3585,1,"3,000.63",PLANNED BUILDING DECORATIONS,26/10/17,"10,002.07",Technical and Service Support,"Works - Construction, R&M"
231017K,B NOKES CONTRACTS LTD,3585,2,"7,001.44",DEVELOPMENT  EXPENSES-CONTRACT,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
231017K,B NOKES CONTRACTS LTD,3586,1,461.50,REACTIVE SMALL WORKS AND PROJ,26/10/17,461.50,Technical and Service Support,"Works - Construction, R&M"
231017K,B NOKES CONTRACTS LTD,3587,1,"2,995.00",REACTIVE SMALL WORKS AND PROJ,26/10/17,"2,995.00",Technical and Service Support,"Works - Construction, R&M"
231017K,B NOKES CONTRACTS LTD,3588,1,"2,790.33",REACTIVE SMALL WORKS AND PROJ,26/10/17,"2,790.33",Technical and Service Support,"Works - Construction, R&M"
231017K,B NOKES CONTRACTS LTD,3590,1,"5,204.00",DAY TO DAY MINOR IMPS,26/10/17,"5,204.00",Community Safety,"Works - Construction, R&M"
231017K,B NOKES CONTRACTS LTD,3591,1,"3,329.50",REACTIVE SMALL WORKS AND PROJ,26/10/17,"3,329.50",Technical and Service Support,"Works - Construction, R&M"
231017K,B NOKES CONTRACTS LTD,3592,1,"3,329.50",REACTIVE SMALL WORKS AND PROJ,26/10/17,"3,329.50",Technical and Service Support,"Works - Construction, R&M"
231017K,R B OF KINGSTON UPON THAMES,36382649,1,752.00,CRB CHECKS,26/10/17,752.00,HR Management,Statutory Bodies
201017K,PANLOGIC LTD,4026,1,"1,427.35",CLOUD SERVICES,26/10/17,"1,427.35",National Operational Guidance Project,ICT
231017K,CIPD ENTERPRISES LIMITED======,411812/E,1,"1,040.00",PROFESSIONAL DEVELOPMENT,26/10/17,"1,040.00",Development and Training,Human Resources
142028,NWG BUSINESS LIMITED,4372475,1,745.07,WATER & SEWERAGE RATES,26/10/17,745.07,Technical and Service Support,Utilities
231017K,BT GLOBAL SERVICES,453338,1,"14,497.63",MAINTENANCE & SUPPORT,26/10/17,"14,497.63",Information and Communication Technology,ICT
231017K,BT GLOBAL SERVICES,453983,1,"1,826.28",TELECOMMUNICATIONS,26/10/17,"1,826.28",Information and Communication Technology,ICT
091017G,TEXTHELP SYSTEMS LIMITED======,46128,1,"3,163.00",SOFTWARE COTS,26/10/17,"3,163.00",National Operational Guidance Project,Education
142028,CASTLE WATER LIMITED,526421,1,"1,117.27",WATER & SEWERAGE RATES,26/10/17,"1,117.27",Technical and Service Support,Utilities
181017K,L B OF HACKNEY,5682735,1,"1,000.00",GENERAL,26/10/17,"1,000.00",Community Safety,Consultancy
231017K,FOCUS & VISION TECHNOLOGY LTD,59692,1,379.16,MEDICAL EXPENSES CONTRACT,26/10/17,379.16,HR Management,Healthcare
201017K,LAWRIE (J.G) CONSULTING,6/17,1,"1,222.40",CONSULTANTS,26/10/17,"1,222.40",Central Finance,Legal Services
191017K,UNIFY,6000888997,1,"9,328.50",TELEPHONY SERVICE,26/10/17,"9,328.50",Information and Communication Technology,ICT
061017F,CAPITA SECURE INFO SOLUTIONS,6060026385,1,"122,745.16",CAMS CONTRACT,26/10/17,"122,745.16",Information and Communication Technology,ICT
800105600,G BURLEY & SONS LTD,63717,1,54.12,GROUNDS MAINTENANCE,26/10/17,"4,880.50",Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,2,30.14,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,3,40.50,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,4,50.64,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,5,57.15,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,6,59.62,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,7,46.49,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,8,13.43,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,9,26.24,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,10,51.36,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,11,20.15,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,12,55.14,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,13,95.13,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,14,39.77,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,15,23.77,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,16,121.71,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,17,42.63,GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
800105600,G BURLEY & SONS LTD,63717,18,2.19,PLANNED GROUNDS MAINTENANCE,26/10/17,,Technical and Service Support,"Works - Construction, R&M"
