 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800110978,ARKAS LIMITED,32925,41,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,42,1.90,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,43,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,44,2.59,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,45,0.99,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,46,1.60,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,47,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,48,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,49,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,50,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,51,16.51,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,52,1.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,53,2.74,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,54,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,55,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,56,1.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,57,61.94,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,58,0.91,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,59,1.90,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,60,15.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,61,1.22,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,62,1.37,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,63,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,64,2.13,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,65,4.87,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,66,2.36,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,67,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,68,26.48,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,69,0.99,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,70,0.53,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,71,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,72,1.45,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,73,1.37,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,74,1.83,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,75,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,76,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,77,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,78,0.91,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,79,12.40,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,80,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,81,11.64,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,82,0.99,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,83,1.29,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,84,37.29,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,85,1.29,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,86,1.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,87,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,88,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,89,0.61,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,90,3.27,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,91,2.74,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,92,1.45,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,93,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,94,0.91,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,95,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,96,1.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,97,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,98,3.04,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,99,2.05,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,100,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,101,1.98,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,102,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,103,1.37,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,104,1.75,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,105,0.91,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,106,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,107,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,108,4.41,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,109,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,110,2.59,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,111,1.83,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,112,1.22,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,113,1.60,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,114,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,115,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,116,27.70,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,117,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,118,0.91,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,119,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,120,1.07,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,121,1.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,122,72.52,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,123,1.75,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,124,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,125,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,126,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,127,0.61,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,128,3.96,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,129,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,130,0.99,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,131,10.43,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,132,1.52,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,133,8.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,134,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,135,2.66,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,136,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,137,1.60,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,138,2.66,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,139,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,140,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,141,8.75,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,142,0.61,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,143,1.75,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,144,2.21,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,145,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,146,1.52,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,147,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,148,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,149,16.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,150,2.28,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,151,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,152,1.52,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,153,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,154,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,155,1.60,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,156,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,157,3.20,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,158,1.22,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,159,0.53,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,160,12.25,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,161,0.61,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,162,3.50,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,163,36.53,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,164,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,165,51.36,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,166,0.53,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,167,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,168,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,169,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,170,0.30,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,171,2.21,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,172,1.60,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,173,2.21,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,174,1.07,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,175,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,176,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,177,0.61,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,178,0.38,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,179,1.90,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,180,5.94,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,181,2.59,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,182,17.35,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,183,0.61,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,184,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,185,0.53,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,186,0.84,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,187,2.51,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,188,124.11,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,189,1.22,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,190,1.67,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,191,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,192,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,193,2.13,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,194,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,195,36.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,196,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,197,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,198,3.65,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,199,0.46,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,200,0.76,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,201,0.68,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
800110978,ARKAS LIMITED,32925,202,2.74,PLANNED APPLIANCE BAY DOORS,22/02/18,,Technical and Service Support,Works - Construction
120218K,REDTRONIC LTD,35588,1,"1,660.96",OPERATIONAL EQUIP-PURCHASE,22/02/18,"1,660.96",Procurement,Fire & Rescue
150218K,PANLOGIC LTD,4009,1,450.00,CLOUD SERVICES,22/02/18,450.00,National Operational Guidance Project,ICT
150218K,PANLOGIC LTD,4161,1,450.00,CLOUD SERVICES,22/02/18,450.00,National Operational Guidance Project,ICT
120218K,HAGEMEYER UK LTD,434589536,1,"1,193.50",FIRE DETECTORS,22/02/18,"1,193.50",Fire Stations (North East),Health and Safety
800110457,SPORTSAFE UK LTD,519465,1,518.21,REACTIVE GYM EQUIPMENT,22/02/18,518.21,Technical and Service Support,Sports & Playground Equipment & Maintenance
070218K,FAHEY BUILDERS LTD,5456,1,"7,954.40",REACTIVE SMALL WORKS AND PROJ,22/02/18,"7,954.40",Technical and Service Support,Works - Construction
060218K,OPTYMA SECURITY SYSTEMS,55894,1,"2,986.93",REACTIVE SMALL WORKS AND PROJ,22/02/18,"2,986.93",Technical and Service Support,Works - Construction
060218K,OPTYMA SECURITY SYSTEMS,55895,1,"6,695.00",REACTIVE SMALL WORKS AND PROJ,22/02/18,"6,695.00",Technical and Service Support,Works - Construction
130218K,VIGILANCE PROPERTIES,7185,1,"10,000.00",PREMISES SECURITY,22/02/18,"10,000.00",Technical and Service Support,Facilities & Management Services
130218K,VIGILANCE PROPERTIES,7186,1,"7,500.00",PREMISES SECURITY,22/02/18,"7,500.00",Technical and Service Support,Facilities & Management Services
130218K,VIGILANCE PROPERTIES,7187,1,"5,000.00",PREMISES SECURITY,22/02/18,"5,000.00",Technical and Service Support,Facilities & Management Services
050218G,BRAMBLE.CC LTD,7648,1,"14,565.00",MAINTENANCE & SUPPORT,22/02/18,"35,223.00",Information and Communication Technology,ICT
050218G,BRAMBLE.CC LTD,7648,2,"12,933.00",MAINTENANCE & SUPPORT,22/02/18,,Information and Communication Technology,ICT
050218G,BRAMBLE.CC LTD,7648,3,"7,725.00",MAINTENANCE & SUPPORT,22/02/18,,Information and Communication Technology,ICT
142147,ALPHABET (GB) LIMITED,80162850,1,606.77,LEASE CAR CHARGES,22/02/18,"3,885.47",Procurement,Vehicle Management
142147,ALPHABET (GB) LIMITED,80162850,2,"3,278.70",P/PAYMTS-CAR LEASG-RENTAL,22/02/18,,Procurement,Vehicle Management
142147,ALPHABET (GB) LIMITED,80162850,3,-331.77,VAT CAR LEASING,22/02/18,,Finance Services,Vehicle Management
142147,ALPHABET (GB) LIMITED,80162850,4,331.77,LEASE CAR CHARGES,22/02/18,,Procurement,Vehicle Management
142147,ALPHABET (GB) LIMITED,80165849,1,548.95,LEASE CAR CHARGES,22/02/18,"3,643.01",Procurement,Vehicle Management
142147,ALPHABET (GB) LIMITED,80165849,2,"3,094.06",P/PAYMTS-CAR LEASG-RENTAL,22/02/18,,Procurement,Vehicle Management
142147,ALPHABET (GB) LIMITED,80165849,3,-310.89,VAT CAR LEASING,22/02/18,,Finance Services,Vehicle Management
142147,ALPHABET (GB) LIMITED,80165849,4,310.89,LEASE CAR CHARGES,22/02/18,,Procurement,Vehicle Management
150218K,FIRE SERVICE COLLEGE LTD,811896,1,"3,570.00",HIRE OF FACILITIES,22/02/18,"3,570.00",Operational Resilience,Facilities & Management Services
190218K,FIRE SERVICE COLLEGE LTD,811897,1,603.00,HIRE OF FACILITIES,22/02/18,603.00,Operational Resilience,Facilities & Management Services
190218K,FIRE SERVICE COLLEGE LTD,811898,1,603.00,HIRE OF FACILITIES,22/02/18,603.00,Operational Resilience,Facilities & Management Services
190218K,FIRE SERVICE COLLEGE LTD,811899,1,603.00,HIRE OF FACILITIES,22/02/18,603.00,Operational Resilience,Facilities & Management Services
800110127,HAYS SPECIALIST RECRUITMENT,851243,1,610.75,FRS STAFF AGENCY,22/02/18,610.75,Technical Support & Performance,Human Resources
800110068,HAYS SPECIALIST RECRUITMENT,851244,1,610.75,FRS STAFF AGENCY,22/02/18,610.75,Technical Support & Performance,Human Resources
800110107,HAYS SPECIALIST RECRUITMENT,851245,1,610.75,FRS STAFF AGENCY,22/02/18,610.75,Finance Services,Human Resources
800110101,HAYS SPECIALIST RECRUITMENT,851246,1,592.90,FRS STAFF AGENCY,22/02/18,592.90,Fire Stations (North West),Human Resources
800110080,HAYS SPECIALIST RECRUITMENT,851247,1,610.75,FRS STAFF AGENCY,22/02/18,610.75,Technical Support & Performance,Human Resources
800110078,HAYS SPECIALIST RECRUITMENT,851248,1,864.15,FRS STAFF AGENCY,22/02/18,864.15,Information and Communication Technology,Human Resources
800110093,HAYS SPECIALIST RECRUITMENT,851249,1,864.15,FRS STAFF AGENCY,22/02/18,864.15,Information and Communication Technology,Human Resources
800110115,HAYS SPECIALIST RECRUITMENT,851250,1,"1,506.40",FRS STAFF AGENCY,22/02/18,"1,506.40",Corporate Management Team,Human Resources
800110105,HAYS SPECIALIST RECRUITMENT,851251,1,366.45,FRS STAFF AGENCY,22/02/18,366.45,Fire Stations (South West),Human Resources
800110090,HAYS SPECIALIST RECRUITMENT,851252,1,337.54,FRS STAFF AGENCY,22/02/18,337.54,Technical Support & Performance,Human Resources
800110131,HAYS SPECIALIST RECRUITMENT,851253,1,610.75,FRS STAFF AGENCY,22/02/18,610.75,Technical Support & Performance,Human Resources
800110066,HAYS SPECIALIST RECRUITMENT,851254,1,376.02,FRS STAFF AGENCY,22/02/18,376.02,Community Safety,Human Resources
800110089,HAYS SPECIALIST RECRUITMENT,851255,1,337.54,FRS STAFF AGENCY,22/02/18,337.54,Technical Support & Performance,Human Resources
800110122,HAYS SPECIALIST RECRUITMENT,851256,1,"1,552.41",FRS STAFF AGENCY,22/02/18,"1,552.41",Legal & Democratic Services,Human Resources
800110102,HAYS SPECIALIST RECRUITMENT,851257,1,488.60,FRS STAFF AGENCY,22/02/18,488.60,Technical Support & Performance,Human Resources
800110116,HAYS SPECIALIST RECRUITMENT,851258,1,"1,413.83",FRS STAFF AGENCY,22/02/18,"1,413.83",National Operational Guidance Project,Human Resources
